time_stamp,humidity,temperature,pressure,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC20_215409.csv,pm2.5_atm_a_b_diff_LOC20_215409.csv,pm2.5_atm_a_b_max_diff_LOC20_215409.csv,pm2.5_epa_diff_LOC20_215409.csv,pm2.5_epa_a_b_diff_LOC20_215409.csv,pm2.5_epa_a_b_max_diff_LOC20_215409.csv,pm2.5_atm_LOC20_215409.csv,pm2.5_epa_LOC20_215409.csv,pm2.5_atm_diff_perc_LOC20_215409.csv,pm2.5_epa_diff_perc_LOC20_215409.csv,humidity_LOC20_215409.csv,humidity_diff_LOC20_215409.csv,temperature_LOC20_215409.csv,dewpoint_LOC20_215409.csv,voc_LOC20_215409.csv,pm2.5_atm_epa_diff_LOC20_215409.csv,pm2.5_atm_diff_LOC19_215403.csv,pm2.5_atm_a_b_diff_LOC19_215403.csv,pm2.5_atm_a_b_max_diff_LOC19_215403.csv,pm2.5_epa_diff_LOC19_215403.csv,pm2.5_epa_a_b_diff_LOC19_215403.csv,pm2.5_epa_a_b_max_diff_LOC19_215403.csv,pm2.5_atm_LOC19_215403.csv,pm2.5_epa_LOC19_215403.csv,pm2.5_atm_diff_perc_LOC19_215403.csv,pm2.5_epa_diff_perc_LOC19_215403.csv,humidity_LOC19_215403.csv,humidity_diff_LOC19_215403.csv,temperature_LOC19_215403.csv,dewpoint_LOC19_215403.csv,voc_LOC19_215403.csv,pm2.5_atm_epa_diff_LOC19_215403.csv,pm2.5_atm_diff_LOC18_215377.csv,pm2.5_atm_a_b_diff_LOC18_215377.csv,pm2.5_atm_a_b_max_diff_LOC18_215377.csv,pm2.5_epa_diff_LOC18_215377.csv,pm2.5_epa_a_b_diff_LOC18_215377.csv,pm2.5_epa_a_b_max_diff_LOC18_215377.csv,pm2.5_atm_LOC18_215377.csv,pm2.5_epa_LOC18_215377.csv,pm2.5_atm_diff_perc_LOC18_215377.csv,pm2.5_epa_diff_perc_LOC18_215377.csv,humidity_LOC18_215377.csv,humidity_diff_LOC18_215377.csv,temperature_LOC18_215377.csv,dewpoint_LOC18_215377.csv,voc_LOC18_215377.csv,pm2.5_atm_epa_diff_LOC18_215377.csv,pm2.5_atm_diff_LOC16_215393.csv,pm2.5_atm_a_b_diff_LOC16_215393.csv,pm2.5_atm_a_b_max_diff_LOC16_215393.csv,pm2.5_epa_diff_LOC16_215393.csv,pm2.5_epa_a_b_diff_LOC16_215393.csv,pm2.5_epa_a_b_max_diff_LOC16_215393.csv,pm2.5_atm_LOC16_215393.csv,pm2.5_epa_LOC16_215393.csv,pm2.5_atm_diff_perc_LOC16_215393.csv,pm2.5_epa_diff_perc_LOC16_215393.csv,humidity_LOC16_215393.csv,humidity_diff_LOC16_215393.csv,temperature_LOC16_215393.csv,dewpoint_LOC16_215393.csv,voc_LOC16_215393.csv,pm2.5_atm_epa_diff_LOC16_215393.csv,pm2.5_atm_diff_LOC17_215405.csv,pm2.5_atm_a_b_diff_LOC17_215405.csv,pm2.5_atm_a_b_max_diff_LOC17_215405.csv,pm2.5_epa_diff_LOC17_215405.csv,pm2.5_epa_a_b_diff_LOC17_215405.csv,pm2.5_epa_a_b_max_diff_LOC17_215405.csv,pm2.5_atm_LOC17_215405.csv,pm2.5_epa_LOC17_215405.csv,pm2.5_atm_diff_perc_LOC17_215405.csv,pm2.5_epa_diff_perc_LOC17_215405.csv,humidity_LOC17_215405.csv,humidity_diff_LOC17_215405.csv,temperature_LOC17_215405.csv,dewpoint_LOC17_215405.csv,voc_LOC17_215405.csv,pm2.5_atm_epa_diff_LOC17_215405.csv
2024-10-28 07:50:00+00:00,40.8,47.4,986.93,156.442,7.438,6.904,7.170999999999999,0.03723330079486821,6.130552,5.850736,5.990644,0.023354417321409804,24.746778225568388,22.65322177443161,1.1803559999999997,2024-10-28 07:00:00,0.0,98.66,0.43,119.6,0.0,Light,1.0,-0.26900000000000013,0.04408602150537633,0.04408602150537633,0.1521239999999997,0.02943759719929016,0.02943759719929016,7.4399999999999995,5.83852,-0.037512201924417815,0.02539359708238375,44.2,-3.4000000000000057,46.0,25.401827402658817,122.904,1.6014799999999996,0.11799999999999944,0.006096696441230703,0.03723330079486821,0.3721519999999998,0.004010328750134377,0.023354417321409804,7.053,5.618492,0.016455166643424828,0.06212220255451665,44.4,-3.6000000000000014,47.2,26.6039784032654,95.774,1.4345080000000001,-0.23900000000000077,0.0005398110661268561,0.03723330079486821,0.3402440000000002,0.00037094718957955545,0.023354417321409804,7.41,5.650399999999999,-0.033328684981174285,0.056795897068829364,46.2,-5.400000000000006,43.8,24.455837868849983,62.832,1.7596000000000007,-0.14100000000000001,0.007111597374179438,0.03723330079486821,0.305396,0.004792754863112421,0.023354417321409804,7.311999999999999,5.685248,-0.019662529633245017,0.05097882631650287,45.2,-4.400000000000006,45.0,25.02797818059489,84.914,1.6267519999999998,-0.09500000000000064,0.04761904761904763,0.04761904761904763,0.3122599999999993,0.031928802278958224,0.031928802278958224,7.266,5.678384,-0.013247803653604888,0.052124612979839786,45.0,-4.200000000000003,45.0,24.92141344089542,76.244,1.5876159999999997
2024-10-28 08:00:00+00:00,39.8,47.4,986.976,156.162,7.41,6.574,6.992,0.0597826086956522,6.2020800000000005,5.764016,5.983048,0.036608765298222636,24.151916995235258,23.24808300476474,1.0089519999999998,2024-10-28 08:00:00,0.0,98.66,0.42,124.4,0.0,Light,1.0,-0.6349999999999998,0.038416153140159975,0.0597826086956522,-0.039659999999999584,0.02549218723537655,0.036608765298222636,7.627,6.022708,-0.09081807780320363,-0.006628728367213431,43.2,-3.4000000000000057,46.0,24.851522567041908,123.904,1.604292,-0.16100000000000048,0.03648818677477977,0.0597826086956522,0.2431959999999993,0.023827095193395206,0.036608765298222636,7.1530000000000005,5.739852000000001,-0.023026315789473752,0.04064750942997604,43.6,-3.8000000000000043,47.8,26.709683572635704,97.282,1.4131479999999996,-0.5330000000000004,0.023255813953488406,0.0597826086956522,0.2723880000000003,0.01605768860341893,0.036608765298222636,7.525,5.71066,-0.07622997711670486,0.045526627899358366,46.2,-6.400000000000006,43.6,24.272686255975188,66.37,1.8143400000000005,-0.36099999999999977,0.004759961920304657,0.0597826086956522,0.24183599999999927,0.0031944474441981587,0.036608765298222636,7.353,5.741212000000001,-0.05163043478260866,0.040420200539925344,44.8,-5.0,45.0,24.814427121016198,86.218,1.6117879999999989,-0.2030000000000003,0.04989576094510076,0.0597826086956522,0.30738800000000044,0.03314433916055577,0.036608765298222636,7.195,5.67566,-0.02903318077803208,0.051376489040368796,44.6,-4.800000000000004,45.0,24.70701564657156,77.986,1.5193400000000006
2024-10-28 08:10:00+00:00,40.8,47.0,986.924,156.168,7.608,6.612,7.109999999999999,0.07004219409282698,6.219632000000001,5.697728000000001,5.958680000000001,0.0437935918693402,24.38577842298136,22.61422157701864,1.1513199999999983,2024-10-28 08:00:00,0.0,98.66,0.42,124.4,0.0,Light,1.0,-0.3719999999999999,0.06094627105052125,0.07004219409282698,0.14987200000000023,0.04113477326157105,0.0437935918693402,7.481999999999999,5.808808000000001,-0.05232067510548522,0.025151879275275766,44.8,-4.0,45.4,25.179367906111633,121.898,1.6731919999999985,-0.29800000000000004,0.008909287257019477,0.07004219409282698,0.13692800000000105,0.005940479773099261,0.0437935918693402,7.4079999999999995,5.821752,-0.0419127988748242,0.022979586082823883,44.2,-3.4000000000000057,47.0,26.312568010132566,94.296,1.5862479999999994,-0.28800000000000026,0.00027034333603679695,0.07004219409282698,0.383528000000001,0.00018797693766913222,0.0437935918693402,7.398,5.575152,-0.04050632911392409,0.06436459081541565,47.0,-6.200000000000003,43.0,24.133733812256196,62.264,1.8228479999999996,-0.6020000000000003,0.005705394190871374,0.07004219409282698,0.11555200000000099,0.003945831753129558,0.0437935918693402,7.712,5.843128,-0.08466947960618852,0.019392214383051443,45.8,-5.0,44.8,25.162246340697127,84.646,1.8688719999999996,-0.034000000000000696,0.05711086226203806,0.07004219409282698,0.3787040000000008,0.03831414328663775,0.0437935918693402,7.144,5.579976,-0.004781997187060577,0.0635550155403547,45.4,-4.600000000000001,45.0,25.134124868752952,75.28,1.5640239999999999
2024-10-28 08:20:00+00:00,41.2,47.0,986.83,155.1,7.186,6.87,7.0280000000000005,0.022481502561183822,5.964024,5.798439999999999,5.881232,0.014077322574589886,24.61970849366513,22.38029150633487,1.1467680000000007,2024-10-28 08:00:00,0.0,98.66,0.42,124.4,0.0,Light,1.0,-0.472999999999999,0.05292627649646711,0.05292627649646711,0.02798799999999968,0.03554063353586492,0.03554063353586492,7.5009999999999994,5.853244,-0.06730221969265779,0.004758866849666818,44.4,-3.1999999999999957,45.4,24.96375099351825,121.548,1.6477559999999993,-0.0699999999999994,0.005635390250774871,0.022481502561183822,0.23915999999999915,0.003714947274689172,0.014077322574589886,7.098,5.642072000000001,-0.009960159362549714,0.040664949112702777,44.4,-3.1999999999999957,47.0,26.421760222654022,94.586,1.4559279999999992,-0.1120000000000001,0.004761904761904797,0.022481502561183822,0.4585119999999998,0.003285436091112916,0.014077322574589886,7.140000000000001,5.42272,-0.015936254980079695,0.07796189641898157,47.2,-6.0,43.0,24.235399231261766,62.29,1.7172800000000006,-0.3879999999999999,0.060679611650485396,0.060679611650485396,0.22768799999999967,0.0417083514340738,0.0417083514340738,7.416,5.653544,-0.05520774046670459,0.03871433740413568,46.2,-5.0,44.4,25.00525058360718,83.502,1.7624560000000002,0.008000000000000895,0.058119658119658114,0.058119658119658114,0.38347200000000026,0.038887110386775746,0.038887110386775746,7.02,5.4977599999999995,0.001138303927148676,0.06520266501984623,45.6,-4.399999999999999,44.6,24.87416541030597,74.696,1.52224
2024-10-28 08:30:00+00:00,41.0,46.6,986.816,161.682,7.732,7.286,7.509,0.029697696098015754,6.267368000000001,6.033664,6.1505160000000005,0.018998731163369156,24.14176837357933,22.458231626420673,1.3584839999999998,2024-10-28 08:00:00,0.0,98.66,0.42,124.4,0.0,Light,1.0,-0.0129999999999999,0.06301515554373839,0.06301515554373839,0.2690280000000014,0.042230129518244355,0.042230129518244355,7.522,5.881487999999999,-0.00173125582634171,0.04374072029078558,44.2,-3.200000000000003,45.2,24.67310237289841,129.074,1.640512000000001,0.242,0.04830053667262969,0.04830053667262969,0.385408,0.03190295827935924,0.03190295827935924,7.267,5.765108000000001,0.032227993074976695,0.06266270992547616,44.0,-3.0,47.0,26.20293616755989,102.908,1.5018919999999998,0.17900000000000027,0.02837653478854027,0.029697696098015754,0.610996000000001,0.019675350932932854,0.019675350932932854,7.33,5.5395199999999996,0.023838060993474533,0.09934060817011141,47.0,-6.0,43.0,24.133733812256196,73.406,1.7904800000000005,-0.24799999999999933,0.03519401830604611,0.03519401830604611,0.24932800000000022,0.02424122058134734,0.02424122058134734,7.757,5.901188,-0.03302703422559586,0.04053773699637562,45.4,-4.399999999999999,44.6,24.768612733385986,92.834,1.8558119999999994,0.6479999999999997,0.06952339309138607,0.06952339309138607,0.6843519999999996,0.04572639972016943,0.04572639972016943,6.861000000000001,5.466164000000001,0.0862964442668797,0.11126741236019864,45.0,-4.0,44.6,24.556262175638647,84.66,1.3948359999999997
2024-10-28 08:40:00+00:00,41.2,46.0,986.786,160.446,7.628,7.158,7.393000000000001,0.03178682537535504,6.195632,5.949351999999999,6.072492,0.02027833054370434,23.71608773457917,22.28391226542083,1.3205080000000011,2024-10-28 08:00:00,0.0,98.66,0.42,124.4,0.0,Light,1.0,-0.4159999999999995,0.046484825201690415,0.046484825201690415,0.09233599999999953,0.03180719700288752,0.03180719700288752,7.809,5.980156,-0.05626944406871357,0.015205619044043127,44.8,-3.5999999999999943,44.4,24.266961487458225,128.24,1.8288440000000001,-0.30799999999999894,0.02350344111154396,0.03178682537535504,0.16616799999999987,0.01605804219341847,0.02027833054370434,7.701,5.906324,-0.041661030704720534,0.02736405416425413,45.0,-3.799999999999997,45.8,25.65162926579668,104.492,1.794676,-0.4969999999999999,0.0017743979721165765,0.03178682537535504,0.2222919999999986,0.001253974223103485,0.02027833054370434,7.890000000000001,5.850200000000001,-0.06722575409170835,0.036606388283426085,46.8,-5.599999999999994,42.2,23.29786945656727,78.674,2.0397999999999996,-0.6430000000000007,0.0017421602787456734,0.03178682537535504,0.07682799999999901,0.001223550886106954,0.02027833054370434,8.036000000000001,5.9956640000000005,-0.08697416475043969,0.012651807528111856,46.0,-4.799999999999997,44.0,24.5349170656181,99.06,2.040336000000001,-0.16199999999999903,0.0504301786896095,0.0504301786896095,0.2771519999999992,0.03444905734607463,0.03444905734607463,7.555,5.79534,-0.021912620045989317,0.04564057062570016,45.4,-4.199999999999996,44.0,24.220290850932678,90.526,1.7596599999999993
2024-10-28 08:50:00+00:00,41.8,46.2,986.812,157.366,8.328,7.082,7.705,0.08085658663205708,6.510712,5.857808,6.18426,0.052787560678237935,24.242800650968256,21.957199349031747,1.52074,2024-10-28 08:00:00,0.0,98.66,0.42,124.4,0.0,Light,1.0,-0.5959999999999983,0.03144199494036865,0.08085658663205708,0.015256000000000824,0.022169543089938005,0.052787560678237935,8.300999999999998,6.169003999999999,-0.07735236859182328,0.002466907924311207,45.6,-3.8000000000000043,44.2,24.508445341513752,124.072,2.131995999999999,-0.0730000000000004,0.0028284906145538435,0.08085658663205708,0.25482799999999983,0.001944199714239105,0.052787560678237935,7.7780000000000005,5.929432,-0.00947436729396501,0.04120590014003289,45.2,-3.4000000000000057,46.0,25.941182427838434,98.49,1.8485680000000002,-0.004999999999999893,0.023605706874189416,0.08085658663205708,0.5490600000000008,0.01692362294151053,0.052787560678237935,7.71,5.635199999999999,-0.0006489292667099148,0.08878345994508652,48.2,-6.400000000000006,42.0,23.817755016753964,68.498,2.0748000000000006,-0.38400000000000034,0.032266040301644164,0.08085658663205708,0.22978400000000043,0.022968267904682108,0.052787560678237935,8.089,5.954476,-0.04983776768332256,0.03715626445201211,46.8,-5.0,43.6,24.58197093958595,88.058,2.1345240000000008,0.6389999999999993,0.04641947353523915,0.08085658663205708,0.7313559999999999,0.031519351890295526,0.052787560678237935,7.066000000000001,5.452904,0.08293316028552879,0.1182608751895942,46.4,-4.600000000000001,43.8,24.559415516369867,79.512,1.6130960000000005
2024-10-28 09:00:00+00:00,42.0,46.0,986.926,163.382,8.67,8.302,8.486,0.021682771623851068,6.67268,6.479848,6.576264,0.014661211897819196,24.176017085200744,21.823982914799256,1.9097360000000005,2024-10-28 09:00:00,0.0,98.68,0.39,126.6,0.0,Light,1.0,0.3019999999999996,0.039345063538611925,0.039345063538611925,0.46856799999999943,0.027625474483340393,0.027625474483340393,8.184000000000001,6.107696000000001,0.03558802733914678,0.07125139744998063,45.6,-3.6000000000000014,44.8,25.057014760724066,128.17,2.0763040000000004,-1.4349999999999987,0.15371434331216607,0.15371434331216607,-0.4243800000000002,0.11414664136613718,0.11414664136613718,9.921,7.000644,-0.1691020504360121,-0.06453208082887187,45.8,-3.799999999999997,45.8,26.07683367421116,100.488,2.920355999999999,0.39000000000000057,0.03829051383399216,0.03829051383399216,0.7732799999999997,0.027992494895729605,0.027992494895729605,8.096,5.802984,0.045958048550553916,0.11758652024918703,48.6,-6.600000000000001,42.0,24.015378542947236,69.616,2.2930159999999997,0.3410000000000011,0.05831798649478204,0.05831798649478204,0.6096840000000006,0.04171568972510214,0.04171568972510214,8.145,5.9665799999999996,0.04018383219420234,0.09270978172409146,47.0,-5.0,43.6,24.684283194599963,91.09,2.17842,0.891,0.05016458196181695,0.05016458196181695,0.8634040000000001,0.034946419131573356,0.034946419131573356,7.595000000000001,5.71286,0.10499646476549611,0.13129095790558287,46.6,-4.600000000000001,43.6,24.479269486264304,82.044,1.8821400000000006
2024-10-28 09:10:00+00:00,42.8,45.8,986.99,166.784,8.858,8.328,8.593,0.030839055044803977,6.702232,6.424512,6.563372,0.021156807811594437,24.446710241392573,21.353289758607424,2.0296279999999998,2024-10-28 09:00:00,0.0,98.68,0.39,126.6,0.0,Light,1.0,0.359,0.04056351712411946,0.04056351712411946,0.5329159999999993,0.029022017572137133,0.029022017572137133,8.234,6.030456000000001,0.04177819155126265,0.0811954586758147,46.8,-4.0,44.0,24.94879480155281,130.842,2.203543999999999,-2.1020000000000003,0.2269284712482468,0.2269284712482468,-0.7911280000000005,0.17292106873342844,0.17292106873342844,10.695,7.354500000000001,-0.2446177120912371,-0.12053682162156898,46.4,-3.6000000000000014,45.6,26.20825984935773,102.836,3.3404999999999996,0.14400000000000013,0.011007219789324178,0.030839055044803977,0.6271360000000001,0.008209242354919889,0.021156807811594437,8.449,5.936236,0.016757826137553836,0.09555088451485001,49.2,-6.400000000000006,41.8,24.124618840777927,71.432,2.5127639999999998,-0.2289999999999992,0.05350260711856727,0.05350260711856727,0.29376399999999947,0.03944871832497349,0.03944871832497349,8.822,6.269608000000001,-0.026649598510415363,0.044758090810638106,47.6,-4.800000000000004,43.0,24.437586963705993,92.544,2.5523919999999984,0.8330000000000002,0.06881443298969075,0.06881443298969075,0.8157719999999999,0.048683972440670936,0.048683972440670936,7.76,5.7476,0.096939369254044,0.12429159889154537,47.2,-4.400000000000006,43.0,24.235399231261766,83.35,2.0123999999999995
2024-10-28 09:20:00+00:00,43.4,45.6,987.088,181.36,9.15,8.888,9.019,0.014524891894888594,6.803520000000001,6.666232000000001,6.734876000000001,0.010192318314398055,24.598876901141363,21.00112309885864,2.2841239999999994,2024-10-28 09:00:00,0.0,98.68,0.39,126.6,0.0,Light,1.0,-0.8609999999999989,0.010323886639676056,0.014524891894888594,-0.10636400000000013,0.007812618765019132,0.010192318314398055,9.879999999999999,6.841240000000001,-0.0954651291717484,-0.015793015342821473,47.4,-4.0,43.8,25.071428970808572,141.76,3.038759999999998,-2.1420000000000012,0.1420123644834692,0.1420123644834692,-0.8638079999999997,0.10930050519274133,0.10930050519274133,11.161000000000001,7.598684,-0.23749861403703307,-0.1282589315675596,46.4,-3.0,45.6,26.20825984935773,111.896,3.562316000000001,-0.26700000000000124,0.006030583674348486,0.014524891894888594,0.3600520000000005,0.004603107474025955,0.010192318314398055,9.286000000000001,6.374824,-0.02960416897660508,0.05346082095646608,49.2,-5.800000000000004,42.0,24.30912064085728,78.156,2.911176000000001,-0.4339999999999993,0.038188934729715414,0.038188934729715414,0.18634400000000007,0.02888647409831698,0.02888647409831698,9.453,6.548532000000001,-0.04812063421665365,0.02766851238241061,48.2,-4.800000000000004,43.0,24.738055994353886,100.104,2.9044679999999987,0.5210000000000008,0.06142621793363142,0.06142621793363142,0.6695240000000009,0.04509680559347583,0.04509680559347583,8.498,6.065352,0.057766936467457675,0.09941148136951605,48.0,-4.600000000000001,43.0,24.63827070324567,90.358,2.4326479999999995
2024-10-28 09:30:00+00:00,42.8,46.0,987.252,180.13,9.34,9.142,9.241,0.010713126285034109,6.9548000000000005,6.8510480000000005,6.9029240000000005,0.007515076219874365,24.62822703237243,21.37177296762757,2.338075999999999,2024-10-28 09:00:00,0.0,98.68,0.39,126.6,0.0,Light,1.0,-0.13700000000000045,0.05033056088718272,0.05033056088718272,0.2730119999999996,0.03730486920490045,0.03730486920490045,9.378,6.629912000000001,-0.01482523536413813,0.03955019640952147,46.8,-4.0,44.0,24.94879480155281,141.038,2.748087999999999,-1.2089999999999996,0.16459330143540668,0.16459330143540668,-0.3059560000000001,0.1250235820266116,0.1250235820266116,10.45,7.208880000000001,-0.13082999675359805,-0.04432266674238339,46.6,-3.8000000000000043,45.8,26.49549272947897,111.86,3.2411199999999987,-0.5309999999999988,0.0546459271387638,0.0546459271387638,0.23895599999999995,0.041989397308030266,0.041989397308030266,9.771999999999998,6.663968000000001,-0.05746131371063725,0.03461663492166507,48.8,-6.0,42.0,24.11364887594143,79.702,3.108031999999998,0.1529999999999987,0.04599471830985916,0.04599471830985916,0.5284120000000003,0.0343605910538721,0.0343605910538721,9.088000000000001,6.374512,0.016556649713234357,0.07654901024551339,48.0,-5.200000000000003,43.2,24.82222546144935,101.676,2.713488000000001,0.5,0.08454410250543415,0.08454410250543415,0.7102400000000006,0.06253120617812892,0.06253120617812892,8.741,6.192684,0.05410669840926307,0.10288973194547711,48.0,-5.200000000000003,43.2,24.82222546144935,91.94,2.548316
2024-10-28 09:40:00+00:00,42.8,46.0,987.32,174.55,8.86,8.82,8.84,0.0022624434389139788,6.70328,6.682320000000001,6.6928,0.0015658618216590698,24.62822703237243,21.37177296762757,2.1471999999999998,2024-10-28 09:00:00,0.0,98.68,0.39,126.6,0.0,Light,1.0,-0.24399999999999977,0.02862175253192424,0.02862175253192424,0.2169439999999998,0.021038145381861474,0.021038145381861474,9.084,6.475856,-0.027601809954751106,0.032414535022710945,46.8,-4.0,44.0,24.94879480155281,137.832,2.6081439999999994,-3.5109999999999992,0.2811918063314712,0.2811918063314712,-1.5122040000000005,0.22179781996449965,0.22179781996449965,12.350999999999999,8.205004,-0.3971719457013574,-0.22594489600765008,46.6,-3.8000000000000043,46.0,26.678744052085747,109.694,4.1459959999999985,-0.125,0.006134969325153342,0.006134969325153342,0.5206600000000003,0.004669369132910081,0.004669369132910081,8.965,6.17214,-0.01414027149321267,0.07779404733444902,49.6,-6.800000000000004,42.0,24.50318543432255,78.796,2.79286,-0.28000000000000114,0.03289473684210524,0.03289473684210524,0.284279999999999,0.02452984464431725,0.02452984464431725,9.120000000000001,6.408520000000001,-0.03167420814479651,0.042475496055462435,47.8,-5.0,43.0,24.538115339854727,100.108,2.71148,0.16199999999999903,0.07374971191518778,0.07374971191518778,0.5158880000000003,0.054292500848320345,0.054292500848320345,8.678,6.176912,0.01832579185520351,0.07708104231412867,47.8,-5.0,43.0,24.538115339854727,91.156,2.501088000000001
2024-10-28 09:50:00+00:00,43.4,46.0,987.28,176.462,8.818,8.942,8.879999999999999,0.006981981981982014,6.629552,6.694528,6.66204,0.004876584349538558,24.962482357046557,21.037517642953443,2.217959999999999,2024-10-28 09:00:00,0.0,98.68,0.39,126.6,0.0,Light,1.0,-1.1000000000000014,0.04328657314629262,0.04328657314629262,-0.26607999999999965,0.03267379895267408,0.03267379895267408,9.98,6.92812,-0.12387387387387405,-0.03993971816440604,47.0,-3.6000000000000014,44.0,25.051281690716465,138.19,3.0518800000000006,-2.965,0.2417053609117772,0.2417053609117772,-1.2260999999999997,0.19018577256488867,0.19018577256488867,11.844999999999999,7.88814,-0.3338963963963964,-0.18404272565160218,47.2,-3.8000000000000043,45.8,26.80531915661957,108.914,3.956859999999999,-0.6020000000000003,0.02404556000843711,0.02404556000843711,0.2534719999999995,0.018642542296500562,0.018642542296500562,9.482,6.408568000000001,-0.06779279279279284,0.03804720476010343,50.0,-6.600000000000001,41.6,24.326190435603557,76.22,3.0734319999999986,-0.120000000000001,0.03266666666666672,0.03266666666666672,0.3681200000000002,0.024476955538043164,0.024476955538043164,9.0,6.29392,-0.013513513513513627,0.05525634790544641,48.4,-5.0,43.0,24.837474118357623,98.176,2.70608,0.05099999999999838,0.08823196284969984,0.08823196284969984,0.4577239999999998,0.0657922646106356,0.0657922646106356,8.829,6.204316,0.005743243243243061,0.06870628215981889,48.4,-5.0,43.0,24.837474118357623,88.854,2.6246840000000002
2024-10-28 10:00:00+00:00,43.8,46.0,987.372,175.968,9.296,9.044,9.17,0.013740458015267114,6.845544,6.713496000000001,6.779520000000001,0.009738742565845315,25.183045913920804,20.816954086079196,2.3904799999999993,2024-10-28 10:00:00,0.0,98.71,0.29,125.3,0.0,Light,1.0,-0.6259999999999994,0.00285830951408734,0.013740458015267114,-0.017704000000000164,0.0021585282462369955,0.009738742565845315,9.796,6.797224000000001,-0.06826608505997812,-0.0026113943170018175,47.4,-3.6000000000000014,44.0,25.255098520534027,137.972,2.9987759999999986,-3.26,0.2582461786001609,0.2582461786001609,-1.4323999999999986,0.20482907773090822,0.20482907773090822,12.43,8.21192,-0.3555070883315158,-0.2112833946946094,47.0,-3.200000000000003,45.6,26.51900033876544,108.758,4.2180800000000005,-0.1169999999999991,0.03607192850220739,0.03607192850220739,0.47313200000000055,0.027835267985414195,0.027835267985414195,9.286999999999999,6.306388,-0.01275899672846228,0.06978842159916934,50.0,-6.200000000000003,41.8,24.511030755914927,76.166,2.980611999999999,-0.0259999999999998,0.05850369725967815,0.05850369725967815,0.41737599999999997,0.04431084866988237,0.04431084866988237,9.196,6.362144000000001,-0.002835332606324951,0.061564240536203144,48.8,-5.0,43.0,25.03522031267588,98.144,2.833855999999999,0.3070000000000004,0.051788333521380986,0.051788333521380986,0.5573880000000004,0.0386549176391629,0.0386549176391629,8.863,6.222132,0.033478735005452606,0.08221644010195418,48.4,-4.600000000000001,43.0,24.837474118357623,88.928,2.6408679999999993
2024-10-28 10:10:00+00:00,43.0,45.6,987.552,171.37,8.406,9.154,8.780000000000001,0.04259681093394073,6.448144000000001,6.840096,6.644120000000001,0.029496155999590535,24.376875462198903,21.223124537801098,2.1358800000000002,2024-10-28 10:00:00,0.0,98.71,0.29,125.3,0.0,Light,1.0,-0.37299999999999756,0.024363596634983054,0.04259681093394073,0.13210800000000056,0.017944070127634926,0.029496155999590535,9.152999999999999,6.512012,-0.04248291571753958,0.019883445813742157,46.8,-3.799999999999997,44.0,24.94879480155281,135.008,2.6409879999999983,-3.7879999999999985,0.28087205601527687,0.28087205601527687,-1.6401119999999985,0.22328201334776726,0.22328201334776726,12.568,8.284232,-0.43143507972665124,-0.24685165228803788,47.0,-4.0,45.0,25.96865746454688,106.6,4.283768,-0.0009999999999976694,0.017423983600956566,0.04259681093394073,0.5511560000000006,0.013158127965305504,0.029496155999590535,8.780999999999999,6.092964,-0.0001138952164006457,0.08295395025977866,49.4,-6.399999999999999,41.6,24.037150566066508,75.948,2.6880359999999985,-0.06599999999999895,0.07257517522043855,0.07257517522043855,0.41365600000000047,0.05399405244938412,0.05399405244938412,8.846,6.2304640000000004,-0.007517084282460016,0.062258959802050595,48.2,-5.200000000000003,42.8,24.554009168916572,97.732,2.6155359999999996,0.0470000000000006,0.08347646856750258,0.08347646856750258,0.4556280000000008,0.061726831027655846,0.061726831027655846,8.733,6.188492,0.005353075170842892,0.06857612445289982,48.0,-5.0,42.6,24.27034103331207,88.974,2.5445080000000004
