time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC36 243953.csv,pm2.5_atm_a_b_diff_LOC36 243953.csv,pm2.5_atm_a_b_max_diff_LOC36 243953.csv,pm2.5_epa_diff_LOC36 243953.csv,pm2.5_epa_a_b_diff_LOC36 243953.csv,pm2.5_epa_a_b_max_diff_LOC36 243953.csv,pm2.5_atm_LOC36 243953.csv,pm2.5_epa_LOC36 243953.csv,pm2.5_atm_diff_perc_LOC36 243953.csv,pm2.5_epa_diff_perc_LOC36 243953.csv,humidity_LOC36 243953.csv,humidity_diff_LOC36 243953.csv,temperature_LOC36 243953.csv,dewpoint_LOC36 243953.csv,voc_LOC36 243953.csv,pm2.5_atm_epa_diff_LOC36 243953.csv,pm2.5_atm_diff_LOC35 245095.csv,pm2.5_atm_a_b_diff_LOC35 245095.csv,pm2.5_atm_a_b_max_diff_LOC35 245095.csv,pm2.5_epa_diff_LOC35 245095.csv,pm2.5_epa_a_b_diff_LOC35 245095.csv,pm2.5_epa_a_b_max_diff_LOC35 245095.csv,pm2.5_atm_LOC35 245095.csv,pm2.5_epa_LOC35 245095.csv,pm2.5_atm_diff_perc_LOC35 245095.csv,pm2.5_epa_diff_perc_LOC35 245095.csv,humidity_LOC35 245095.csv,humidity_diff_LOC35 245095.csv,temperature_LOC35 245095.csv,dewpoint_LOC35 245095.csv,voc_LOC35 245095.csv,pm2.5_atm_epa_diff_LOC35 245095.csv,pm2.5_atm_diff_LOCZ33 243261.csv,pm2.5_atm_a_b_diff_LOCZ33 243261.csv,pm2.5_atm_a_b_max_diff_LOCZ33 243261.csv,pm2.5_epa_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_max_diff_LOCZ33 243261.csv,pm2.5_atm_LOCZ33 243261.csv,pm2.5_epa_LOCZ33 243261.csv,pm2.5_atm_diff_perc_LOCZ33 243261.csv,pm2.5_epa_diff_perc_LOCZ33 243261.csv,humidity_LOCZ33 243261.csv,humidity_diff_LOCZ33 243261.csv,temperature_LOCZ33 243261.csv,dewpoint_LOCZ33 243261.csv,voc_LOCZ33 243261.csv,pm2.5_atm_epa_diff_LOCZ33 243261.csv,pm2.5_atm_diff_LOCPSR2 175049.csv,pm2.5_atm_a_b_diff_LOCPSR2 175049.csv,pm2.5_atm_a_b_max_diff_LOCPSR2 175049.csv,pm2.5_epa_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_max_diff_LOCPSR2 175049.csv,pm2.5_atm_LOCPSR2 175049.csv,pm2.5_epa_LOCPSR2 175049.csv,pm2.5_atm_diff_perc_LOCPSR2 175049.csv,pm2.5_epa_diff_perc_LOCPSR2 175049.csv,humidity_LOCPSR2 175049.csv,humidity_diff_LOCPSR2 175049.csv,temperature_LOCPSR2 175049.csv,dewpoint_LOCPSR2 175049.csv,voc_LOCPSR2 175049.csv,pm2.5_atm_epa_diff_LOCPSR2 175049.csv,pm2.5_atm_diff_LOCZ37 243265.csv,pm2.5_atm_a_b_diff_LOCZ37 243265.csv,pm2.5_atm_a_b_max_diff_LOCZ37 243265.csv,pm2.5_epa_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_max_diff_LOCZ37 243265.csv,pm2.5_atm_LOCZ37 243265.csv,pm2.5_epa_LOCZ37 243265.csv,pm2.5_atm_diff_perc_LOCZ37 243265.csv,pm2.5_epa_diff_perc_LOCZ37 243265.csv,humidity_LOCZ37 243265.csv,humidity_diff_LOCZ37 243265.csv,temperature_LOCZ37 243265.csv,dewpoint_LOCZ37 243265.csv,voc_LOCZ37 243265.csv,pm2.5_atm_epa_diff_LOCZ37 243265.csv,pm2.5_atm_diff_LOC34 233559.csv,pm2.5_atm_a_b_diff_LOC34 233559.csv,pm2.5_atm_a_b_max_diff_LOC34 233559.csv,pm2.5_epa_diff_LOC34 233559.csv,pm2.5_epa_a_b_diff_LOC34 233559.csv,pm2.5_epa_a_b_max_diff_LOC34 233559.csv,pm2.5_atm_LOC34 233559.csv,pm2.5_epa_LOC34 233559.csv,pm2.5_atm_diff_perc_LOC34 233559.csv,pm2.5_epa_diff_perc_LOC34 233559.csv,humidity_LOC34 233559.csv,humidity_diff_LOC34 233559.csv,temperature_LOC34 233559.csv,dewpoint_LOC34 233559.csv,voc_LOC34 233559.csv,pm2.5_atm_epa_diff_LOC34 233559.csv
2025-05-02 02:30:00+00:00,60.399,71.0,185.879,2.552,2.846,2.699,0.05446461652463876,1.8808542,2.0349102000000006,1.9578822000000002,0.0393425099834915,56.60302343919696,14.39697656080304,0.7411177999999996,2025-05-02 02:00:00,0.0,97.18,0.09,220.6,12.47,Light,0.0,-0.6850000000000005,0.060283687943262394,0.060283687943262394,0.33074620000000055,0.06569579924480827,0.06569579924480827,3.3840000000000003,1.6271359999999997,-0.2537977028529087,0.16893059245341752,68.4,-8.001000000000005,67.599,56.82638211324132,82.51,1.7568640000000006,-0.7810000000000001,0.022126436781609183,0.05446461652463876,0.28044220000000086,0.024053319343762095,0.0393425099834915,3.48,1.6774399999999994,-0.2893664320118563,0.14323752470909681,68.4,-8.001000000000005,68.2,57.40030560747094,94.286,1.8025600000000006,0.05849999999999955,0.014959288013633814,0.05446461652463876,-0.08993979999999979,0.010107323781070867,0.0393425099834915,2.6405000000000003,2.047822,0.021674694331233625,-0.045937288770488735,59.0,1.399000000000001,70.599,55.578895727208014,88.53,0.5926780000000003,-0.2535000000000003,0.0977138018628281,0.0977138018628281,0.9533722000000004,0.15049526634876723,0.15049526634876723,2.9525,1.0045099999999998,-0.09392367543534653,0.4869405319686753,73.0,-12.600999999999999,67.0,58.06100039576397,65.634,1.9479900000000003,-0.49849999999999994,0.06051602814698984,0.06051602814698984,-0.4162877999999992,0.04270713554631724,0.04270713554631724,3.1975,2.3741699999999994,-0.18469803630974435,-0.21262147436653706,58.6,1.7989999999999995,70.4,55.20493631805837,141.764,0.8233300000000003,-0.6015000000000001,0.00560521133161641,0.05446461652463876,0.2710602000000004,0.005746901569934524,0.0393425099834915,3.3005,1.6868219999999998,-0.2228603186365321,0.13844561230496932,67.2,-6.801000000000002,67.799,56.5268897909559,109.415,1.6136780000000002
2025-05-02 02:40:00+00:00,60.799,71.0,209.376,2.201,2.782,2.4915000000000003,0.11659642785470598,1.6624502000000003,1.9668942,1.8146722000000002,0.08388402048590365,56.78588126092579,14.214118739074209,0.6768278000000001,2025-05-02 02:00:00,0.0,97.18,0.09,220.6,12.47,Light,0.0,-0.9444999999999997,0.08963911525029106,0.11659642785470598,0.14304820000000018,0.09654802754686446,0.09654802754686446,3.436,1.671624,-0.37908890226771,0.0788286721976565,68.2,-7.401000000000003,67.0,56.173384259354094,85.066,1.764376,-1.016,0.06514611546685677,0.11659642785470598,0.13997600000000054,0.0714959525196273,0.08388402048590365,3.5075000000000003,1.6746961999999996,-0.40778647401163953,0.07713569425927203,68.599,-7.800000000000004,68.0,57.28999241316162,96.92,1.8328038000000006,-0.2829999999999995,0.08560100919084522,0.11659642785470598,-0.2516457999999997,0.06022790296556492,0.08388402048590365,2.7744999999999997,2.066318,-0.1135861930563915,-0.13867286885201618,59.6,1.198999999999998,70.0,55.29550809728271,89.013,0.7081819999999999,-0.5749999999999997,0.012555030164682856,0.11659642785470598,0.8020600000000007,0.0199227305379097,0.08388402048590365,3.0665,1.0126121999999995,-0.23078466787076046,0.44198616146761965,73.599,-12.800000000000004,66.2,57.51804088913248,66.319,2.0538878000000005,-0.9384999999999994,0.12157434402332364,0.12157434402332364,-0.5779739999999995,0.09132482687996242,0.09132482687996242,3.4299999999999997,2.3926461999999997,-0.37668071442905854,-0.3185004983269152,59.799,1.0,69.599,55.01056977107416,137.506,1.0373538,-0.5785,0.009771986970684047,0.11659642785470598,0.2658722000000002,0.010149793388429725,0.08388402048590365,3.0700000000000003,1.5488,-0.23218944410997389,0.14651252165542636,67.4,-6.601000000000006,67.799,56.60916993945532,113.635,1.5212000000000003
2025-05-02 02:50:00+00:00,60.799,70.599,221.491,2.802,2.923,2.8625,0.0211353711790393,1.9773741999999999,2.0407782,2.0090762,0.01577939154323769,56.408440189245404,14.1905598107546,0.8534237999999998,2025-05-02 02:00:00,0.0,97.18,0.09,220.6,12.47,Light,0.0,-0.7240000000000002,0.021608810818346612,0.021608810818346612,0.3275502000000001,0.024150682177974076,0.024150682177974076,3.5865,1.6815259999999999,-0.2529257641921398,0.16303522982353788,69.0,-8.201,67.0,56.495945176752286,86.878,1.9049740000000002,-0.399,0.0712862179978538,0.0712862179978538,0.4461302000000007,0.07794895025164028,0.07794895025164028,3.2615,1.5629459999999993,-0.13938864628820963,0.22205738139748044,68.4,-7.601000000000006,68.0,57.20931977841933,99.013,1.6985540000000006,-0.03000000000000025,0.03509075194468458,0.03509075194468458,-0.11907379999999979,0.0249916594225032,0.0249916594225032,2.8925,2.1281499999999998,-0.010480349344978254,-0.05926793617882676,59.6,1.198999999999998,70.0,55.29550809728271,90.62,0.7643500000000003,-0.1745000000000001,0.01679288771814288,0.0211353711790393,0.9775282000000001,0.025906695568213744,0.025906695568213744,3.037,1.031548,-0.06096069868995637,0.4865560599443665,73.2,-12.401000000000003,66.599,57.75115189671588,66.89,2.005452,-0.4295,0.03128797083839611,0.03128797083839611,-0.3112579999999996,0.023260442396616798,0.023260442396616798,3.292,2.3203341999999996,-0.15004366812227074,-0.15492593063418877,59.799,1.0,69.799,55.19847277900993,144.186,0.9716658000000002,-0.4584999999999999,0.007828967178560683,0.0211353711790393,0.32875220000000027,0.008107960131498499,0.01577939154323769,3.3209999999999997,1.6803239999999997,-0.16017467248908296,0.16363351474672802,67.4,-6.601000000000006,67.599,56.418513670407876,122.114,1.640676
2025-05-02 03:00:00+00:00,61.0,70.799,237.966,3.089,2.97,3.0295,0.019640204654233332,2.1104360000000004,2.0480800000000006,2.0792580000000003,0.014994772173534945,56.688104284761266,14.11089571523874,0.9502419999999998,2025-05-02 03:00:00,0.0,97.13,0.08,230.2,11.01,Light,0.0,-0.46050000000000013,0.07163323782234957,0.07163323782234957,0.4482980000000003,0.08032079266199063,0.08032079266199063,3.49,1.63096,-0.15200528139957092,0.21560479748063985,69.0,-8.0,67.0,56.495945176752286,90.096,1.8590400000000002,-0.8155000000000001,0.05851755526657999,0.05851755526657999,0.262278,0.06488789089588211,0.06488789089588211,3.845,1.8169800000000003,-0.26918633437861034,0.12614019039484275,69.0,-8.0,67.799,57.25978444843365,102.561,2.0280199999999997,0.11900000000000022,0.10908778560384819,0.10908778560384819,-0.04117019999999938,0.07846056754008467,0.07846056754008467,2.9105,2.1204281999999997,0.03928040930846682,-0.019800428806814437,59.799,1.2010000000000005,69.799,55.19847277900993,93.0,0.7900718000000002,-0.06950000000000012,0.05292029686995802,0.05292029686995802,1.0496158000000007,0.08346200262576677,0.08346200262576677,3.099,1.0296421999999996,-0.022941079386037337,0.5048030595529754,73.599,-12.599000000000004,66.2,57.51804088913248,67.084,2.0693578000000006,-0.4784999999999999,0.09891676168757126,0.09891676168757126,-0.3714139999999997,0.07419515953175297,0.07419515953175297,3.508,2.450672,-0.15794685591681792,-0.178628145232578,59.6,1.3999999999999986,69.799,55.106745678291134,155.243,1.057328,-0.40700000000000003,0.05688927688054707,0.05688927688054707,0.4073720000000005,0.0612733164821046,0.0612733164821046,3.4365,1.6718859999999998,-0.13434560158441988,0.19592181441648918,68.2,-7.200000000000003,67.2,56.364321493005065,128.346,1.7646140000000003
2025-05-02 03:10:00+00:00,61.0,70.799,235.966,3.43,3.157,3.2935,0.04144527098831033,2.2891200000000005,2.1460680000000005,2.2175940000000005,0.03225387514576607,56.688104284761266,14.11089571523874,1.0759059999999994,2025-05-02 03:00:00,0.0,97.13,0.08,230.2,11.01,Light,0.0,-0.4800000000000004,0.051013647807075686,0.051013647807075686,0.4035138000000007,0.05560393636400421,0.05560393636400421,3.7735000000000003,1.8140801999999998,-0.14574161226658583,0.1819601784636866,68.599,-7.599000000000004,67.0,56.334675401349465,88.39,1.9594198000000005,-0.2835000000000001,0.02124685490634612,0.04144527098831033,0.48932600000000104,0.02304272254071699,0.03225387514576607,3.577,1.7282679999999995,-0.08607863974495221,0.22065626079435682,68.4,-7.400000000000006,68.0,57.20931977841933,100.945,1.8487320000000005,0.35499999999999954,0.08354602688446487,0.08354602688446487,0.048013800000000106,0.059293498345901155,0.059293498345901155,2.9385000000000003,2.1695802000000004,0.10778806740549554,0.021651303169110347,59.399,1.600999999999999,70.2,55.39025135161938,92.403,0.7689197999999999,0.013499999999999623,0.03262195121951219,0.04144527098831033,1.0931078000000007,0.04986099429232639,0.04986099429232639,3.2800000000000002,1.1244861999999998,0.0040989828449976085,0.4929251251581671,73.599,-12.599000000000004,66.2,57.51804088913248,66.796,2.1555138000000005,-0.4510000000000005,0.1657097075711043,0.1657097075711043,-0.33985019999999944,0.12713552068897535,0.12713552068897535,3.7445000000000004,2.5574442,-0.13693638985881298,-0.1532517674560805,59.799,1.2010000000000005,69.4,54.8236014561824,145.352,1.1870558000000004,-0.33250000000000046,0.015995587424158866,0.04144527098831033,0.34297000000000066,0.016212317776791493,0.03225387514576607,3.6260000000000003,1.8746239999999998,-0.10095642933049961,0.1546586074818026,67.0,-6.0,67.799,56.44439382394307,125.343,1.7513760000000005
2025-05-02 03:20:00+00:00,61.0,70.799,273.244,3.81,3.339,3.5745,0.06588334032731852,2.4882400000000007,2.241436,2.3648380000000007,0.05218200993049004,56.688104284761266,14.11089571523874,1.2096619999999993,2025-05-02 03:00:00,0.0,97.13,0.08,230.2,11.01,Light,0.0,-0.4235000000000002,0.010005002501250634,0.06588334032731852,0.41596600000000095,0.010754939267432696,0.05218200993049004,3.998,1.9488719999999997,-0.11847810882640934,0.17589619246646104,68.4,-7.400000000000006,67.2,56.44533968844921,99.346,2.0491280000000005,-0.3250000000000002,0.05321195025003206,0.06588334032731852,0.4331000000000007,0.05628610091016495,0.05628610091016495,3.8995,1.931738,-0.09092180724576869,0.18314150905897172,68.0,-7.0,68.2,57.237388390440316,112.427,1.9677620000000002,0.48,0.0903215382129585,0.0903215382129585,0.07912000000000052,0.0640752708776848,0.0640752708776848,3.0945,2.285718,0.13428451531682753,0.03345683721252809,59.0,2.0,70.4,55.39225213263114,100.451,0.8087819999999999,0.025499999999999634,0.02564102564102563,0.06588334032731852,1.0993958000000013,0.03768168945211394,0.05218200993049004,3.5490000000000004,1.2654421999999994,0.00713386487620636,0.464892648037625,73.599,-12.599000000000004,66.2,57.51804088913248,67.575,2.283557800000001,-0.06899999999999995,0.10004116920543435,0.10004116920543435,-0.24303599999999914,0.07323896783356874,0.07323896783356874,3.6435,2.607874,-0.01930339907679394,-0.10277067604630806,58.6,2.3999999999999986,70.2,55.0175022807524,176.127,1.0356260000000002,-0.3700000000000001,0.03384459373811641,0.06588334032731852,0.4267600000000007,0.036094522511477906,0.05218200993049004,3.9445,1.938078,-0.10351098055672125,0.18046056431772517,68.2,-7.200000000000003,67.2,56.364321493005065,142.819,2.006422
2025-05-02 03:30:00+00:00,61.2,70.0,280.723,3.672,3.116,3.394,0.08190925162050679,2.3986879999999995,2.1073439999999994,2.2530159999999997,0.06465644274164056,56.02611004911603,13.973889950883972,1.1409840000000004,2025-05-02 03:00:00,0.0,97.13,0.08,230.2,11.01,Light,0.0,-0.39749999999999996,0.03362785177370432,0.08190925162050679,0.4813099999999999,0.03770941679940128,0.06465644274164056,3.7915,1.7717059999999998,-0.11711844431349439,0.21362919748461617,69.2,-8.0,66.4,56.002237791478215,98.615,2.019794,-0.3414999999999999,0.020211484406371275,0.08190925162050679,0.47608780000000017,0.02226426481385129,0.06465644274164056,3.7355,1.7769281999999995,-0.10061873895109014,0.2113113266838763,68.799,-7.599000000000004,67.599,56.98765821219543,109.724,1.9585718000000005,0.3094999999999999,0.056573188523261424,0.08190925162050679,0.041411799999999666,0.04134464928218164,0.06465644274164056,3.0845000000000002,2.2116042,0.09119033588685913,0.018380606262893683,59.799,1.4010000000000034,69.4,54.8236014561824,97.593,0.8728958000000002,-0.04699999999999971,0.06858471374600407,0.08190925162050679,1.0441658,0.10229886217498231,0.10229886217498231,3.441,1.2088501999999997,-0.01384796700058919,0.46345245661815104,73.599,-12.399000000000001,66.0,57.325334332148564,68.837,2.2321498,-0.2634999999999996,0.10020505809979496,0.10020505809979496,-0.2759940000000003,0.07593722444751105,0.07593722444751105,3.6574999999999998,2.52901,-0.077637006482027,-0.12249979582923527,59.6,1.6000000000000014,69.2,54.5441856149199,165.364,1.1284899999999998,-0.5,0.007190549563430925,0.08190925162050679,0.4103599999999994,0.007962419464077948,0.06465644274164056,3.894,1.8426560000000003,-0.1473187978786093,0.18213807624979114,69.0,-7.799999999999997,66.599,56.112569902981306,140.882,2.051344
2025-05-02 03:40:00+00:00,62.2,69.4,255.78,3.613,3.165,3.3890000000000002,0.06609619356742401,2.2815719999999997,2.0468199999999994,2.1641959999999996,0.05423538348652348,55.90787296859186,13.492127031408145,1.2248040000000007,2025-05-02 03:00:00,0.0,97.13,0.08,230.2,11.01,Light,0.0,-0.5199999999999996,0.10232796111537482,0.10232796111537482,0.39987999999999935,0.11879958012056809,0.11879958012056809,3.909,1.7643160000000002,-0.15343759221009134,0.1847706954453291,70.0,-7.799999999999997,66.0,55.936825190569394,92.894,2.144684,-0.3860000000000001,0.024105960264900653,0.06609619356742401,0.4527697999999998,0.02786214211281799,0.05423538348652348,3.7750000000000004,1.7114261999999998,-0.11389790498672177,0.20920923982855522,69.799,-7.599000000000004,67.2,57.00630226020648,102.774,2.0635738000000003,0.0680000000000005,0.08551641071966277,0.08551641071966277,-0.0851342000000006,0.06616013958288564,0.06616013958288564,3.3209999999999997,2.2493302,0.020064915904396723,-0.039337564619840636,60.799,1.4010000000000034,68.799,54.71395748136529,92.274,1.0716697999999996,-0.0034999999999998366,0.06381724392041264,0.06609619356742401,1.0325659999999997,0.10025008174049836,0.10025008174049836,3.3925,1.13163,-0.001032753024490952,0.4771129786766078,74.2,-12.0,65.599,57.164592767546765,70.468,2.26087,-0.30699999999999994,0.08252164502164507,0.08252164502164507,-0.31611420000000034,0.0644354887545921,0.0644354887545921,3.696,2.4803102,-0.09058719386249629,-0.14606542106167852,60.399,1.801000000000002,68.799,54.532734868652156,149.722,1.2156898000000003,-0.22599999999999998,0.028215767634854796,0.06609619356742401,0.46773599999999904,0.031505605790882144,0.05423538348652348,3.615,1.6964600000000005,-0.06668633815284744,0.21612460239275885,69.0,-6.799999999999997,66.4,55.922310966623414,129.792,1.9185399999999997
2025-05-02 03:50:00+00:00,62.0,69.799,237.377,3.557,3.232,3.3945,0.047871556930328435,2.269468,2.0991679999999997,2.1843179999999998,0.0389824192265046,56.19546979614196,13.60353020385805,1.210182,2025-05-02 03:00:00,0.0,97.13,0.08,230.2,11.01,Light,0.0,-0.7275,0.032993692382338645,0.047871556930328435,0.32562999999999964,0.03834102334549962,0.0389824192265046,4.122,1.8586880000000001,-0.2143172779496244,0.1490762791864553,70.2,-8.200000000000003,66.0,56.01561659354098,88.724,2.263312,-0.3945000000000003,0.07205067300079179,0.07205067300079179,0.4311619999999998,0.08159684591673541,0.08159684591673541,3.789,1.753156,-0.11621741051701291,0.19738975735218034,69.4,-7.400000000000006,67.0,56.6559930240669,98.596,2.035844,0.3094999999999999,0.04894651539708267,0.04894651539708267,0.07597799999999877,0.037529051291537385,0.0389824192265046,3.085,2.108340000000001,0.09117690381499481,0.03478339692297494,61.0,1.0,68.799,54.80462581211207,89.697,0.976659999999999,-0.12950000000000017,0.08598183881952325,0.08598183881952325,0.966542,0.13037865748709118,0.13037865748709118,3.524,1.2177759999999997,-0.038149948446015665,0.4424914321083286,74.0,-12.0,66.0,57.47632009435485,70.813,2.3062240000000003,-0.25500000000000034,0.11083710097273601,0.11083710097273601,-0.2371462000000002,0.08753298933760825,0.08753298933760825,3.6495,2.4214642,-0.07512152010605401,-0.10856761698617153,60.799,1.2010000000000005,68.799,54.71395748136529,145.671,1.2280358000000002,0.027499999999999858,0.02613602613602616,0.047871556930328435,0.6350499999999997,0.029763733582569556,0.0389824192265046,3.367,1.549268,0.008101340403594007,0.2907314777427095,69.2,-7.200000000000003,66.4,56.002237791478215,125.138,1.817732
2025-05-02 04:00:00+00:00,62.2,69.2,247.015,3.375,3.109,3.242,0.04102405922270204,2.1568599999999996,2.0174759999999994,2.0871679999999992,0.03339069974242616,55.71907411322006,13.480925886779943,1.1548320000000007,2025-05-02 04:00:00,0.0,97.1,0.14,249.0,9.44,Light,0.0,-0.5410000000000004,0.07242928892413435,0.07242928892413435,0.40611599999999926,0.08540842282094792,0.08540842282094792,3.7830000000000004,1.681052,-0.16687230104873546,0.1945775328100083,70.2,-8.0,65.799,55.82303788476509,90.498,2.101948,-0.4325000000000001,0.017825554497210534,0.04102405922270204,0.44572999999999885,0.020909714530795532,0.03339069974242616,3.6745,1.6414380000000004,-0.13340530536705741,0.21355731785845652,70.0,-7.799999999999997,67.0,56.89454908212993,100.0,2.0330619999999997,0.3434999999999997,0.07641883732965327,0.07641883732965327,0.0592277999999995,0.0572334430768718,0.0572334430768718,2.8985000000000003,2.0279401999999997,0.10595311536088825,0.028377111952655232,60.799,1.4010000000000034,68.4,54.33829542538924,90.861,0.8705598000000005,-0.09750000000000014,0.04506662674053004,0.04506662674053004,0.9833099999999995,0.07144216013291566,0.07144216013291566,3.3395,1.1038579999999998,-0.03007402837754477,0.4711216346743529,74.2,-12.0,65.599,57.164592767546765,72.819,2.2356420000000004,-0.33199999999999985,0.11219921656407388,0.11219921656407388,-0.2601680000000002,0.08951594488390245,0.08951594488390245,3.574,2.3473359999999994,-0.10240592227020354,-0.12465120201152963,61.2,1.0,68.4,54.51862541022484,144.966,1.2266640000000004,-0.1625000000000001,0.04949331766779259,0.04949331766779259,0.5872099999999989,0.058864314867483156,0.058864314867483156,3.4045,1.4999580000000003,-0.05012338062924124,0.28134294891450956,70.0,-7.799999999999997,66.0,55.936825190569394,128.846,1.9045419999999997
2025-05-02 04:10:00+00:00,62.2,69.2,237.746,3.221,3.08,3.1505,0.022377400412632916,2.0761639999999995,2.00228,2.0392219999999996,0.01811573237244391,55.71907411322006,13.480925886779943,1.1112780000000004,2025-05-02 04:00:00,0.0,97.1,0.14,249.0,9.44,Light,0.0,-0.1509999999999998,0.10010601241859761,0.10010601241859761,0.6277159999999995,0.12269306683783116,0.12269306683783116,3.3015,1.4115060000000001,-0.0479289001745754,0.3078213161686171,70.4,-8.200000000000003,65.2,55.32744670634058,88.371,1.8899939999999997,-0.4005000000000001,0.0932131793860884,0.0932131793860884,0.4969779999999995,0.11246210067926989,0.11246210067926989,3.551,1.5422440000000002,-0.12712267893985085,0.24370961082216627,70.4,-8.200000000000003,66.599,56.66828933962309,97.507,2.008756,0.13750000000000018,0.06604712910720215,0.06604712910720215,0.0030037999999992238,0.051210621730028744,0.051210621730028744,3.013,2.0362182000000004,0.04364386605300751,0.0014730127470178453,61.399,0.8010000000000019,68.0,54.23066608992479,88.171,0.9767817999999995,0.08099999999999996,0.046424499104088635,0.046424499104088635,1.0596039999999998,0.07622358919497171,0.07622358919497171,3.0695,0.9796179999999999,0.025710204729408017,0.5196118912016445,74.0,-11.799999999999997,65.599,57.08968233604521,75.016,2.0898820000000002,-0.4159999999999999,0.13500630870601432,0.13500630870601432,-0.3559040000000002,0.10534143088923086,0.10534143088923086,3.5665,2.395126,-0.1320425329312807,-0.17452930578426493,60.6,1.6000000000000014,68.4,54.24841576011116,141.108,1.1713740000000001,-0.20900000000000007,0.03408245274594435,0.03408245274594435,0.5628439999999992,0.04063864403289686,0.04063864403289686,3.3595,1.4763780000000004,-0.06633867640057135,0.27600918389464185,70.0,-7.799999999999997,65.799,55.744312221743634,124.426,1.8831219999999997
2025-05-02 04:20:00+00:00,61.799,69.0,219.277,3.225,2.716,2.9705000000000004,0.08567581215283619,2.1128262,1.8461102,1.9794682000000001,0.06737062004835444,55.35206711629138,13.64793288370862,0.9910318000000002,2025-05-02 04:00:00,0.0,97.1,0.14,249.0,9.44,Light,0.0,-0.5114999999999998,0.04106835152211373,0.08567581215283619,0.43890019999999974,0.04863920320297476,0.06737062004835444,3.482,1.5405680000000004,-0.17219323346238,0.2217263202308578,70.0,-8.201,65.2,55.17058364036114,84.152,1.9414319999999998,-0.30349999999999966,0.011301160659743409,0.08567581215283619,0.5305660000000005,0.013381165409231724,0.06737062004835444,3.274,1.4489021999999996,-0.10217135162430555,0.2680346165702488,69.799,-8.000000000000007,66.4,56.2404080074152,92.316,1.8250978000000004,0.20050000000000034,0.0014440433212996402,0.08567581215283619,0.03618819999999956,0.001078588777736546,0.06737062004835444,2.77,1.9432800000000006,0.06749705436795163,0.018281778914154598,61.0,0.7989999999999995,68.0,54.05204512277442,84.647,0.8267199999999995,-0.3854999999999995,0.053635280095351595,0.08567581215283619,0.8842042000000003,0.08611622403365782,0.08611622403365782,3.356,1.0952639999999998,-0.1297761319643156,0.44668775179111253,74.4,-12.601000000000006,65.2,56.85435567329229,77.293,2.260736,-0.2729999999999997,0.13118544781871436,0.13118544781871436,-0.16020580000000018,0.10420372449260955,0.10420372449260955,3.2435,2.1396740000000003,-0.09190371991247254,-0.080933757864865,61.6,0.19899999999999807,68.2,54.508868863104354,130.342,1.1038259999999998,-0.3899999999999997,0.0007439369141496642,0.08567581215283619,0.4508462000000002,0.0008569809933389028,0.06737062004835444,3.3605,1.528622,-0.13129102844638937,0.22776127446755656,69.4,-7.601000000000006,65.799,55.50694130229871,116.426,1.8318780000000001
2025-05-02 04:30:00+00:00,61.799,69.0,206.722,3.077,2.815,2.9459999999999997,0.044467073998642234,2.0352742,1.8979862,1.9666302,0.034904376023514705,55.35206711629138,13.64793288370862,0.9793697999999997,2025-05-02 04:00:00,0.0,97.1,0.14,249.0,9.44,Light,0.0,-0.40400000000000036,0.09134328358208957,0.09134328358208957,0.5124702000000001,0.1102657204159104,0.1102657204159104,3.35,1.45416,-0.1371350984385609,0.2605828996219015,70.2,-8.401000000000003,65.799,55.82303788476509,82.603,1.8958400000000002,-0.29100000000000037,0.06703738029039236,0.06703738029039236,0.5027222,0.07767428007770975,0.07767428007770975,3.237,1.463908,-0.0987780040733199,0.2556261975433917,69.4,-7.601000000000006,66.599,56.27235217542581,91.152,1.7730920000000001,0.29149999999999965,0.0050857035223206126,0.044467073998642234,0.066546,0.0037229929073669603,0.034904376023514705,2.6545,1.9000842,0.09894772572980301,0.03383757658150475,60.799,1.0,68.0,53.961673017157764,83.76,0.7544158000000001,0.07949999999999946,0.08599337170765739,0.08599337170765739,1.1450179999999999,0.15721042116950076,0.15721042116950076,2.8665000000000003,0.8216122000000001,0.026985743380855215,0.582223338175118,74.599,-12.800000000000004,64.799,56.541381008696334,79.906,2.0448878,-0.27200000000000024,0.14512119328775638,0.14512119328775638,-0.2976018000000007,0.10807549756385382,0.10807549756385382,3.218,2.2642320000000007,-0.09232858112695189,-0.15132575509112017,60.0,1.7989999999999995,68.599,54.16290672151099,134.776,0.9537679999999993,-0.5060000000000002,0.05243337195828507,0.05243337195828507,0.44178219999999957,0.06219898639077477,0.06219898639077477,3.452,1.5248480000000004,-0.17175831636116778,0.22463918229263416,70.0,-8.201,65.799,55.744312221743634,114.043,1.9271519999999995
