time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC15_215479.csv.csv,pm2.5_atm_a_b_diff_LOC15_215479.csv.csv,pm2.5_atm_a_b_max_diff_LOC15_215479.csv.csv,pm2.5_epa_diff_LOC15_215479.csv.csv,pm2.5_epa_a_b_diff_LOC15_215479.csv.csv,pm2.5_epa_a_b_max_diff_LOC15_215479.csv.csv,pm2.5_atm_LOC15_215479.csv.csv,pm2.5_epa_LOC15_215479.csv.csv,pm2.5_atm_diff_perc_LOC15_215479.csv.csv,pm2.5_epa_diff_perc_LOC15_215479.csv.csv,humidity_LOC15_215479.csv.csv,humidity_diff_LOC15_215479.csv.csv,temperature_LOC15_215479.csv.csv,dewpoint_LOC15_215479.csv.csv,voc_LOC15_215479.csv.csv,pm2.5_atm_epa_diff_LOC15_215479.csv.csv,pm2.5_atm_diff_LOC11_215381.csv.csv,pm2.5_atm_a_b_diff_LOC11_215381.csv.csv,pm2.5_atm_a_b_max_diff_LOC11_215381.csv.csv,pm2.5_epa_diff_LOC11_215381.csv.csv,pm2.5_epa_a_b_diff_LOC11_215381.csv.csv,pm2.5_epa_a_b_max_diff_LOC11_215381.csv.csv,pm2.5_atm_LOC11_215381.csv.csv,pm2.5_epa_LOC11_215381.csv.csv,pm2.5_atm_diff_perc_LOC11_215381.csv.csv,pm2.5_epa_diff_perc_LOC11_215381.csv.csv,humidity_LOC11_215381.csv.csv,humidity_diff_LOC11_215381.csv.csv,temperature_LOC11_215381.csv.csv,dewpoint_LOC11_215381.csv.csv,voc_LOC11_215381.csv.csv,pm2.5_atm_epa_diff_LOC11_215381.csv.csv,pm2.5_atm_diff_LOC12_215481.csv.csv,pm2.5_atm_a_b_diff_LOC12_215481.csv.csv,pm2.5_atm_a_b_max_diff_LOC12_215481.csv.csv,pm2.5_epa_diff_LOC12_215481.csv.csv,pm2.5_epa_a_b_diff_LOC12_215481.csv.csv,pm2.5_epa_a_b_max_diff_LOC12_215481.csv.csv,pm2.5_atm_LOC12_215481.csv.csv,pm2.5_epa_LOC12_215481.csv.csv,pm2.5_atm_diff_perc_LOC12_215481.csv.csv,pm2.5_epa_diff_perc_LOC12_215481.csv.csv,humidity_LOC12_215481.csv.csv,humidity_diff_LOC12_215481.csv.csv,temperature_LOC12_215481.csv.csv,dewpoint_LOC12_215481.csv.csv,voc_LOC12_215481.csv.csv,pm2.5_atm_epa_diff_LOC12_215481.csv.csv,pm2.5_atm_diff_LOC14_215477.csv.csv,pm2.5_atm_a_b_diff_LOC14_215477.csv.csv,pm2.5_atm_a_b_max_diff_LOC14_215477.csv.csv,pm2.5_epa_diff_LOC14_215477.csv.csv,pm2.5_epa_a_b_diff_LOC14_215477.csv.csv,pm2.5_epa_a_b_max_diff_LOC14_215477.csv.csv,pm2.5_atm_LOC14_215477.csv.csv,pm2.5_epa_LOC14_215477.csv.csv,pm2.5_atm_diff_perc_LOC14_215477.csv.csv,pm2.5_epa_diff_perc_LOC14_215477.csv.csv,humidity_LOC14_215477.csv.csv,humidity_diff_LOC14_215477.csv.csv,temperature_LOC14_215477.csv.csv,dewpoint_LOC14_215477.csv.csv,voc_LOC14_215477.csv.csv,pm2.5_atm_epa_diff_LOC14_215477.csv.csv
2024-08-11 21:00:00+00:00,24.956666666666663,88.00000000000001,68.11885000000001,2.61935,2.172066666666667,2.922441666666667,2.3957083333333333,0.09335095744125774,4.971274733333334,4.7368982666666675,4.854086500000001,0.02414218068288094,47.739203085378634,40.26079691462138,-2.4583781666666678,2024-08-11 21:00:00,1.33,97.73,0.15,277.6,0.0,Light,1.0,-0.6290583333333335,0.11081846533616915,0.11081846533616915,0.01890876666666763,0.0363264412782841,0.0363264412782841,3.024766666666667,4.8351777333333334,-0.2625771779397187,0.00389543257349609,29.000000000000004,-4.04333333333334,84.95333333333333,49.157865968452825,68.11023333333334,-1.8104110666666666,-0.4666583333333332,0.03212958973343732,0.09335095744125774,-0.009202966666665091,0.009909040714856553,0.02414218068288094,2.8623666666666665,4.863289466666666,-0.19478929335443582,-0.0018959214399383055,27.686666666666675,-2.730000000000011,84.88666666666666,47.86193897834271,86.7794,-2.0009227999999997,-0.09233333333333338,0.19544487799976554,0.19544487799976554,0.4383600000000012,0.05770468347620714,0.05770468347620714,2.4880416666666667,4.4157265,-0.038541141276936204,0.09030741417566437,30.60333333333333,-5.646666666666668,83.50166666666667,49.34928221099683,69.65721666666667,-1.9276848333333332,-0.531825,0.050497574750073985,0.09335095744125774,0.04213136666666717,0.016098376755438588,0.02414218068288094,2.9275333333333333,4.811955133333334,-0.22199071255891611,0.008679566519193087,28.678333333333335,-3.721666666666671,84.95666666666666,48.861927892799685,81.63265000000001,-1.8844218000000006
2024-08-11 21:10:00+00:00,25.521666666666665,86.64333333333335,67.7174,2.96155,2.431866666666667,2.991616666666667,2.6967083333333335,0.09820923656927417,5.101884533333333,4.824330466666668,4.9631075000000004,0.027961722234171368,47.18875952544392,39.454573807889425,-2.266399166666667,2024-08-11 21:00:00,1.33,97.73,0.15,277.6,0.0,Light,1.0,-0.6881416666666667,0.06037195148972629,0.09820923656927417,0.0015974333333330648,0.021582018087477232,0.027961722234171368,3.38485,4.961510066666667,-0.2551783810509726,0.00032186152190599634,29.723333333333333,-4.201666666666668,83.77,48.799205952922875,68.1859,-1.5766600666666672,-0.48205833333333326,0.010203118609943123,0.09820923656927417,0.005283100000000651,0.0034279283200645324,0.027961722234171368,3.1787666666666667,4.9578244,-0.17875805380015755,0.001064474223054941,28.513333333333335,-2.9916666666666707,83.62666666666667,47.566621583271676,86.40220000000001,-1.779057733333333,-0.18235833333333318,0.12894803871625074,0.12894803871625074,0.38515290000000046,0.04249386833150336,0.04249386833150336,2.8790666666666667,4.5779546,-0.06762256454628321,0.07760317502693634,31.098333333333336,-5.5766666666666715,82.495,48.9074357643897,68.83895,-1.6988879333333333,-0.47865833333333363,0.02371904556954053,0.09820923656927417,0.07674303333333388,0.008076747774865858,0.027961722234171368,3.175366666666667,4.886364466666667,-0.17749725745893924,0.015462698185226468,29.32166666666667,-3.8000000000000043,84.16499999999999,48.77534014299745,81.81255,-1.7109977999999995
2024-08-11 21:20:00+00:00,25.47833333333333,85.52166666666666,67.04920000000001,2.63925,2.3310833333333334,2.794825,2.4851666666666667,0.06200120716249749,4.936734666666667,4.775255333333334,4.855995,0.01662680185351646,46.194599558602036,39.327067108064625,-2.3708283333333333,2024-08-11 21:00:00,1.33,97.73,0.15,277.6,0.0,Light,1.0,-0.6997166666666668,0.05544420779411071,0.06200120716249749,-0.004755200000000848,0.019036087611880692,0.019036087611880692,3.1848833333333335,4.860750200000001,-0.2815572396217558,-0.0009792431829111947,29.676666666666662,-4.198333333333331,82.52333333333334,47.682345413431136,69.2963,-1.6758668666666674,-0.5818333333333334,0.056906857950222905,0.06200120716249749,-0.045562333333332816,0.01865845086513997,0.01865845086513997,3.067,4.901557333333333,-0.23412245992891156,-0.009382697744403118,28.48666666666667,-3.00833333333334,82.02666666666667,46.16876683451749,78.9888,-1.8345573333333327,-0.11621666666666641,0.10812196075165141,0.10812196075165141,0.3978301333333327,0.03305928285320037,0.03305928285320037,2.601383333333333,4.458164866666667,-0.04676413386090795,0.08192556486020532,30.8,-5.321666666666669,81.0,47.35438662229286,69.65013333333334,-1.8567815333333342,-0.5540083333333334,0.01701393744464648,0.06200120716249749,0.03725963333333304,0.005622879159145382,0.01662680185351646,3.039175,4.818735366666667,-0.22292602776473747,0.007672914270573393,29.278333333333336,-3.8000000000000043,83.0,47.73308734032059,84.53258333333333,-1.7795603666666668
2024-08-11 21:30:00+00:00,25.999999999999996,84.6,66.76756666666667,2.5023333333333335,2.5578333333333334,2.8671666666666664,2.5300833333333337,0.010968018181219303,4.8200226666666675,4.849104666666667,4.834563666666668,0.00300771713903721,45.94958475436511,38.65041524563488,-2.304480333333334,2024-08-11 21:00:00,1.33,97.73,0.15,277.6,0.0,Light,1.0,-0.680933333333333,0.07594167994560405,0.07594167994560405,-0.029249066666665158,0.02627103612034621,0.02627103612034621,3.2110166666666666,4.863812733333333,-0.2691347452323703,-0.006049990998842671,29.8,-3.8000000000000043,82.4,47.68642056573758,68.749,-1.6527960666666663,-0.8879166666666665,0.04544567973473759,0.04544567973473759,-0.206668333333333,0.01614578870138623,0.01614578870138623,3.418,5.041232000000001,-0.35094364480748313,-0.042748083918776186,29.0,-3.0000000000000036,81.48666666666668,46.17724781141438,76.81986666666666,-1.6232320000000007,-0.1816416666666667,0.13043665317586894,0.13043665317586894,0.31857976666666765,0.04104159154922291,0.04104159154922291,2.7117250000000004,4.5159839,-0.07179276044926057,0.06589628116043032,30.8,-4.800000000000004,81.0,47.35438662229286,69.98256666666667,-1.8042588999999998,-0.6430166666666666,0.0371718508713876,0.0371718508713876,-0.05061306666666532,0.012651701949343355,0.012651701949343355,3.1731000000000003,4.885176733333333,-0.2541484140838575,-0.010469004062482848,29.32166666666667,-3.3216666666666725,82.52166666666668,47.36063035803474,84.18901666666667,-1.7120767333333329
2024-08-11 21:40:00+00:00,26.199999999999996,84.39999999999999,65.91751666666667,2.61565,2.5226166666666665,2.9513583333333337,2.5691333333333333,0.018105976074941004,4.8621606,4.813411133333334,4.8377858666666675,0.005038406825998636,45.98234475192913,38.41765524807086,-2.2686525333333343,2024-08-11 21:00:00,1.33,97.73,0.15,277.6,0.0,Light,1.0,-0.6512333333333333,0.07852107938019484,0.07852107938019484,-0.007077599999999684,0.02734899223579084,0.02734899223579084,3.2203666666666666,4.844863466666667,-0.2534836650491735,-0.0014629833140746872,30.076666666666668,-3.8766666666666723,82.0,47.58717993245449,68.60283333333334,-1.6244968000000006,-0.5685000000000002,0.01142049740250091,0.018105976074941004,-0.03182333333333265,0.0038558877921182387,0.005038406825998636,3.1376333333333335,4.8696092,-0.2212808469782288,-0.006578078114742926,29.286666666666672,-3.0866666666666767,81.31333333333333,46.2883485817175,75.88153333333334,-1.7319758666666667,-0.34863333333333335,0.1419407537728629,0.1419407537728629,0.22259980000000112,0.04702185282786219,0.04702185282786219,2.9177666666666666,4.615186066666666,-0.13570075511845758,0.046012743460548594,30.901666666666667,-4.7016666666666715,81.0,47.44204233039404,70.29356666666668,-1.6974193999999998,-0.4480083333333331,0.00024581764749733766,0.018105976074941004,0.030595966666668417,8.084418161490645e-05,0.005038406825998636,3.0171416666666664,4.807189899999999,-0.1743811142538339,0.006324373899531369,29.278333333333336,-3.0783333333333402,82.20000000000002,47.04435330273851,84.07021666666667,-1.7900482333333327
2024-08-11 21:50:00+00:00,26.678333333333335,84.39999999999999,66.49893333333334,3.021833333333334,2.385883333333333,2.9672833333333335,2.7038583333333337,0.11760046600074596,5.033768333333334,4.700530533333334,4.867149433333333,0.03423336437112201,46.46108872497725,37.93891127502274,-2.1632910999999995,2024-08-11 21:00:00,1.33,97.73,0.15,277.6,0.0,Light,1.0,-0.48915833333333314,0.10237445258141467,0.11760046600074596,0.06448869999999918,0.03566499408917927,0.03566499408917927,3.193016666666667,4.802660733333334,-0.18091122870712523,0.01324978837886907,30.4,-3.721666666666664,82.27666666666669,48.111293703440936,68.62626666666668,-1.6096440666666672,-0.5839750000000001,0.003659958432605128,0.11760046600074596,-0.07139523333333386,0.001276786400096048,0.03423336437112201,3.287833333333334,4.938544666666667,-0.21597840123527184,-0.014668798299960532,29.4,-2.721666666666664,81.48666666666668,46.539954660393036,79.179,-1.6507113333333332,0.0885333333333338,0.15036053517886572,0.15036053517886572,0.47049546666666586,0.04686714826674368,0.04686714826674368,2.615325,4.396653966666667,0.03274333282993763,0.09666756139526225,31.598333333333336,-4.920000000000002,81.30166666666668,48.298101692821916,70.59171666666667,-1.7813289666666674,-0.42744999999999944,0.010882032803114804,0.11760046600074596,0.06234386666666669,0.0037161337232605274,0.03423336437112201,3.131308333333333,4.8048055666666665,-0.1580889038195416,0.012809112915189385,30.0,-3.3216666666666654,82.27833333333334,47.75958554654725,83.31830000000001,-1.6734972333333333
2024-08-11 22:00:00+00:00,26.921666666666663,84.52166666666666,66.74560000000001,2.5046,2.43565,2.7555916666666675,2.470125,0.013956783563584853,4.741762733333333,4.705632933333334,4.7236978333333335,0.003824313204905405,46.80538927355647,37.71627739311019,-2.2535728333333336,2024-08-11 22:00:00,0.79,97.72,0.14,274.1,0.0,Light,1.0,-0.7012750000000003,0.07709528914674897,0.07709528914674897,-0.07424443333333297,0.026702697297983365,0.026702697297983365,3.1714,4.7979422666666665,-0.2839026365062498,-0.01571743916586246,30.323333333333338,-3.4016666666666744,82.72333333333334,48.43006937898817,68.9149,-1.6265422666666662,-0.7428750000000002,0.049569457412594733,0.049569457412594733,-0.13138483333333362,0.01718935372744771,0.01718935372744771,3.213,4.855082666666667,-0.30074388947927744,-0.02781397921056698,29.913333333333338,-2.9916666666666742,81.51333333333334,47.022122263321364,82.29346666666667,-1.642082666666667,-0.2029749999999999,0.15828688289501583,0.15828688289501583,0.31400976666666747,0.05027864329209323,0.05027864329209323,2.6731,4.409688066666666,-0.08217195486058394,0.06647541348873341,31.798333333333336,-4.876666666666672,81.0,48.20430664158633,70.4976,-1.7365880666666662,-0.3402583333333338,0.02773049939806545,0.02773049939806545,0.10429696666666644,0.008840338356721666,0.008840338356721666,2.8103833333333337,4.619400866666667,-0.13774943913094834,0.022079517011160732,30.200000000000003,-3.2783333333333395,82.52166666666668,48.14694309811986,82.02505000000001,-1.8090175333333334
2024-08-11 22:10:00+00:00,27.078333333333333,84.0,67.35510000000001,4.040383333333333,3.62805,4.240258333333334,3.8342166666666664,0.053770218167117946,5.533008533333334,5.316945866666667,5.424977200000001,0.019913693523602893,46.51459120921035,37.48540879078965,-1.5907605333333343,2024-08-11 22:00:00,0.79,97.72,0.14,274.1,0.0,Light,1.0,-0.4827833333333338,0.03565747818701246,0.053770218167117946,0.05719786666666771,0.015026896907957728,0.019913693523602893,4.317,5.367779333333333,-0.12591446318891747,0.010543429872233877,30.67666666666667,-3.5983333333333363,82.27666666666667,48.35316298370827,68.6981,-1.0507793333333328,-0.4400166666666667,0.02296708181584213,0.053770218167117946,0.028749600000001152,0.009532461776321884,0.019913693523602893,4.274233333333333,5.3962276,-0.11476051170817161,0.005299487710289575,30.08666666666667,-3.0083333333333364,81.28666666666668,46.97976855899805,82.9258,-1.1219942666666665,0.13526666666666687,0.15527829969766196,0.15527829969766196,0.49541473333333386,0.061053721373541245,0.061053721373541245,3.6989499999999995,4.929562466666667,0.03527882705289656,0.09132107197304604,32.00333333333334,-4.925000000000004,81.19999999999999,48.54998144731103,70.9718,-1.2306124666666673,-0.4300999999999995,0.04126100703903318,0.053770218167117946,0.04371526666666714,0.017133118800424143,0.019913693523602893,4.264316666666666,5.381261933333334,-0.11217415117385982,0.008058147537775298,30.200000000000003,-3.1216666666666697,82.47833333333334,48.109499393755236,82.55273333333334,-1.1169452666666677
2024-08-11 22:20:00+00:00,27.0,84.07833333333333,67.94291666666666,3.366733333333334,3.107733333333334,3.581433333333333,3.237233333333334,0.04000329499469709,5.186768266666667,5.051052266666667,5.118910266666667,0.013256337084452934,46.50461714566232,37.57371618767101,-1.881676933333333,2024-08-11 22:00:00,0.79,97.72,0.14,274.1,0.0,Light,1.0,-0.6416166666666658,0.12358903626934087,0.12358903626934087,0.008592866666667476,0.04915484636368501,0.04915484636368501,3.87885,5.1103174,-0.1981990794608562,0.0016786515525819092,31.0,-4.0,82.00000000000001,48.39357723080994,69.58176666666667,-1.2314673999999997,-0.5996666666666659,0.004196095806510465,0.04000329499469709,-0.055625333333333415,0.0016303685300764657,0.013256337084452934,3.8369,5.1745356000000005,-0.1852404831285972,-0.010866635755573721,30.0,-3.0,81.2,46.8283357878441,85.93633333333334,-1.3376356000000005,0.04023333333333312,0.10666249609008441,0.10666249609008441,0.4520822666666664,0.038288104896945,0.038288104896945,3.197000000000001,4.666828000000001,0.012428308123191546,0.08831611478140902,31.999999999999996,-4.9999999999999964,80.7,48.11201001189076,71.32600000000001,-1.4698279999999997,-0.37699166666666617,0.008727089947821953,0.04000329499469709,0.06105636666666747,0.0032677561788278246,0.013256337084452934,3.6142250000000002,5.0578539,-0.1164548946116538,0.011927610269758873,30.0,-3.0,81.99833333333333,47.51780527426974,83.00880000000001,-1.4436288999999993
2024-08-11 22:30:00+00:00,27.0,84.12166666666666,66.34498333333333,2.7954833333333333,2.53685,3.0941500000000004,2.6661666666666664,0.048502844283303155,4.887433266666667,4.7519094,4.819671333333334,0.014059451080135966,46.54155370009288,37.58011296657378,-2.1535046666666675,2024-08-11 22:00:00,0.79,97.72,0.14,274.1,0.0,Light,1.0,-0.8800083333333335,0.11420051181907269,0.11420051181907269,-0.11632436666666557,0.04299171087203338,0.04299171087203338,3.546175,4.935995699999999,-0.3300650121897857,-0.024135331772968522,31.0,-4.0,81.72333333333334,48.153733168449165,68.75428333333333,-1.3898206999999996,-0.6753500000000008,0.009481722371577761,0.048502844283303155,-0.09528339999999957,0.0033778676645933375,0.014059451080135966,3.341516666666667,4.914954733333333,-0.2533037444520851,-0.019769688306546955,30.0,-3.0,81.11333333333333,46.75347771284087,81.30326666666666,-1.5734380666666663,-0.03133333333333388,0.08582020389249305,0.08582020389249305,0.47492133333333353,0.027920133494447247,0.027920133494447247,2.6975000000000002,4.34475,-0.011752203538163612,0.09853811608454079,32.7,-5.700000000000003,80.3,48.341065545010004,69.44900000000001,-1.64725,-0.435633333333334,0.030745588582973302,0.048502844283303155,0.07141679999999972,0.01052431645829495,0.014059451080135966,3.1018000000000003,4.748254533333334,-0.16339313621304022,0.014817773881400154,30.476666666666667,-3.4766666666666666,81.92333333333335,47.872838505716615,82.48583333333333,-1.6464545333333338
2024-08-11 22:40:00+00:00,27.47833333333334,83.8,67.53861666666667,2.94425,2.6487666666666665,3.0936250000000003,2.796508333333333,0.05283076217068308,4.9241546666666665,4.7693214,4.846738033333333,0.015972935364136062,46.73261435850991,37.067385641490084,-2.0502296999999996,2024-08-11 22:00:00,0.79,97.72,0.14,274.1,0.0,Light,1.0,-0.6332583333333335,0.08154101833944002,0.08154101833944002,-0.028259700000000443,0.030060595173473263,0.030060595173473263,3.4297666666666666,4.874997733333333,-0.2264460741221941,-0.005830663800198192,31.0,-3.521666666666661,82.0,48.393577230809925,69.44036666666668,-1.4452310666666666,-0.7605916666666661,0.07324787045627046,0.07324787045627046,-0.16394236666666728,0.02724743729414461,0.02724743729414461,3.5570999999999993,5.0106804,-0.2719790452975584,-0.033825299725125914,30.2,-2.7216666666666605,81.00000000000001,46.83181237451873,83.5534,-1.4535804000000008,-0.03276666666666683,0.0983202410511527,0.0983202410511527,0.38121793333333276,0.03264204319671517,0.03264204319671517,2.829275,4.4655201,-0.011716992320781034,0.07865453645555319,32.1,-4.621666666666663,80.69833333333332,48.1938286720776,71.22014999999999,-1.6362451,-0.572858333333333,0.004352944668137549,0.05283076217068308,-0.013850099999999976,0.001581152963903415,0.015972935364136062,3.369366666666666,4.860588133333333,-0.20484771187880116,-0.0028576126674778424,30.800000000000004,-3.3216666666666654,82.0,48.22072192964481,82.6335,-1.4912214666666666
2024-08-11 22:50:00+00:00,27.72166666666667,84.0,67.98003333333334,3.2788166666666667,2.6566833333333335,3.4009000000000005,2.96775,0.10481565720383004,5.078492266666666,4.7524944,4.915493333333333,0.03316023891803331,47.1375729862351,36.8624270137649,-1.947743333333333,2024-08-11 22:00:00,0.79,97.72,0.14,274.1,0.0,Light,1.0,-0.5922833333333335,0.026188893362421747,0.10481565720383004,-0.010524133333334795,0.0099175991553528,0.03316023891803331,3.5600333333333336,4.926017466666668,-0.1995731895656081,-0.002141012634879943,31.199999999999996,-3.4783333333333246,81.92333333333335,48.49894013616395,69.99310000000001,-1.3659841333333342,-0.5517499999999997,0.029407586304872894,0.10481565720383004,-0.07548466666666709,0.010866407345414088,0.03316023891803331,3.5195,4.990978,-0.18591525566506603,-0.0153564782917687,30.2,-2.478333333333328,81.00000000000001,46.83181237451873,86.63335000000001,-1.4714780000000003,0.08591666666666642,0.11150309409519399,0.11150309409519399,0.4396726666666657,0.037619618659133096,0.037619618659133096,2.8818333333333337,4.475820666666667,0.02895010249066344,0.0894462949802256,32.3,-4.578333333333326,81.09833333333333,48.70822011854764,72.15351666666666,-1.5939873333333336,-0.661233333333334,0.03794910420273814,0.10481565720383004,-0.06389393333333349,0.014492452478322987,0.03316023891803331,3.628983333333334,4.9793872666666665,-0.2228062786061272,-0.012998478280918596,31.0,-3.278333333333329,81.92333333333335,48.327116298255476,82.18209999999999,-1.3504039333333324
2024-08-11 23:00:00+00:00,27.678333333333335,83.8,67.50206666666666,2.918183333333334,2.6603666666666665,3.2333333333333334,2.789275,0.04621571316321755,4.8932557333333335,4.7581598,4.825707766666667,0.013997525323280274,46.925029493380706,36.87497050661929,-2.0364327666666666,2024-08-11 23:00:00,0.32,97.73,0.12,265.2,0.0,Light,1.0,-0.43511666666666704,0.04513771331543166,0.04621571316321755,0.06493519999999986,0.01601921374427907,0.01601921374427907,3.224391666666667,4.760772566666667,-0.1559963311852245,0.013456098698834705,31.076666666666664,-3.39833333333333,81.75166666666667,48.24423418802778,69.43611666666669,-1.5363808999999997,-0.6217250000000005,0.004749340369393202,0.04621571316321755,-0.10108923333333397,0.0017229855421281404,0.013997525323280274,3.4110000000000005,4.9267970000000005,-0.22289842342544228,-0.02094806362531995,30.284999999999997,-2.606666666666662,81.08500000000001,46.979900264459474,84.29175,-1.515797,0.15277499999999966,0.1151147354447184,0.1151147354447184,0.4870617666666659,0.036655214553111756,0.036655214553111756,2.6365000000000003,4.338646000000001,0.05477229746080959,0.10093063861658191,32.4,-4.721666666666664,80.7,48.4437236140115,71.35900000000001,-1.7021460000000004,-0.5443416666666665,0.05141063009644184,0.05141063009644184,-0.009538699999999345,0.018572965677296025,0.018572965677296025,3.3336166666666665,4.835246466666666,-0.19515525241027382,-0.001976642693925114,30.876666666666665,-3.1983333333333306,81.87666666666668,48.180233890376556,82.8226,-1.5016297999999995
2024-08-11 23:10:00+00:00,29.078333333333333,83.72333333333333,67.7548,3.12805,2.639,3.274675,2.8835249999999997,0.08480072133933297,4.882545866666667,4.626283666666667,4.754414766666667,0.026949920503009272,48.17265747954902,35.55067585378431,-1.870889766666667,2024-08-11 23:00:00,0.32,97.73,0.12,265.2,0.0,Light,1.0,-0.7629000000000006,0.07369546884962665,0.08480072133933297,-0.1306719333333337,0.028824851767728022,0.028824851767728022,3.6464250000000002,4.8850867000000004,-0.26457200821910704,-0.027484336084743436,32.2,-3.1216666666666697,82.12333333333333,49.517904936668856,69.24023333333334,-1.2386617000000002,-0.7468750000000002,0.0023413397972675055,0.08480072133933297,-0.17399483333333432,0.0009037398190280201,0.026949920503009272,3.6304,4.928409600000001,-0.25901457417570517,-0.03659647756296251,31.59999999999999,-2.5216666666666576,81.11500000000001,48.13729247911941,88.88935,-1.2980096000000012,-0.07647500000000029,0.11418918918918929,0.11418918918918929,0.3324547666666673,0.04005282725307334,0.04005282725307334,2.96,4.4219599999999994,-0.02652135840681121,0.06992548672814936,33.400000000000006,-4.3216666666666725,80.9,49.432427544240994,71.96300000000001,-1.4619599999999995,-0.4530583333333338,0.038527435750143654,0.08480072133933297,0.03168510000000069,0.01426298025809791,0.026949920503009272,3.3365833333333335,4.722729666666666,-0.15711961343610123,0.0066643533547274415,32.2,-3.1216666666666697,82.00000000000001,49.41051285616165,80.44733333333333,-1.3861463333333326
