pm2.5_atm_mean,pm2.5_atm_var,pm2.5_atm_std,pm2.5_atm_safe_cv,pm2.5_atm_count,pm2.5_atm_a_b_diff_mean,pm2.5_atm_a_b_diff_var,pm2.5_atm_a_b_diff_std,pm2.5_atm_a_b_diff_safe_cv,pm2.5_epa_mean,pm2.5_epa_var,pm2.5_epa_std,pm2.5_epa_safe_cv,pm2.5_epa_a_b_diff_mean,pm2.5_epa_a_b_diff_var,pm2.5_epa_a_b_diff_std,pm2.5_epa_a_b_diff_safe_cv,humidity_mean,humidity_std,temperature_mean,temperature_std,voc_mean,voc_std,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,time_stamp,day_of_year,seasonal_sin,seasonal_cos,day_of_week,hour_of_day,hour_of_day_sin,hour_of_day_cos,PS (kPa),WS2M (m/s),pm2.5_atm_LOCREF 189231.csv,pm2.5_atm_consensus_diff_LOCREF 189231.csv,pm2.5_atm_consensus_diff_perc_LOCREF 189231.csv,pm2.5_epa_LOCREF 189231.csv,pm2.5_epa_consensus_diff_LOCREF 189231.csv,pm2.5_epa_consensus_diff_perc_LOCREF 189231.csv,pm2.5_atm_a_b_diff_LOCREF 189231.csv,pm2.5_epa_a_b_diff_LOCREF 189231.csv,pm2.5_atm_LOC36 243953.csv,pm2.5_atm_consensus_diff_LOC36 243953.csv,pm2.5_atm_consensus_diff_perc_LOC36 243953.csv,pm2.5_epa_LOC36 243953.csv,pm2.5_epa_consensus_diff_LOC36 243953.csv,pm2.5_epa_consensus_diff_perc_LOC36 243953.csv,pm2.5_atm_a_b_diff_LOC36 243953.csv,pm2.5_epa_a_b_diff_LOC36 243953.csv,pm2.5_atm_LOC35 245095.csv,pm2.5_atm_consensus_diff_LOC35 245095.csv,pm2.5_atm_consensus_diff_perc_LOC35 245095.csv,pm2.5_epa_LOC35 245095.csv,pm2.5_epa_consensus_diff_LOC35 245095.csv,pm2.5_epa_consensus_diff_perc_LOC35 245095.csv,pm2.5_atm_a_b_diff_LOC35 245095.csv,pm2.5_epa_a_b_diff_LOC35 245095.csv,pm2.5_atm_LOCZ33 243261.csv,pm2.5_atm_consensus_diff_LOCZ33 243261.csv,pm2.5_atm_consensus_diff_perc_LOCZ33 243261.csv,pm2.5_epa_LOCZ33 243261.csv,pm2.5_epa_consensus_diff_LOCZ33 243261.csv,pm2.5_epa_consensus_diff_perc_LOCZ33 243261.csv,pm2.5_atm_a_b_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_diff_LOCZ33 243261.csv,pm2.5_atm_LOCPSR2 175049.csv,pm2.5_atm_consensus_diff_LOCPSR2 175049.csv,pm2.5_atm_consensus_diff_perc_LOCPSR2 175049.csv,pm2.5_epa_LOCPSR2 175049.csv,pm2.5_epa_consensus_diff_LOCPSR2 175049.csv,pm2.5_epa_consensus_diff_perc_LOCPSR2 175049.csv,pm2.5_atm_a_b_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_diff_LOCPSR2 175049.csv,pm2.5_atm_LOCZ37 243265.csv,pm2.5_atm_consensus_diff_LOCZ37 243265.csv,pm2.5_atm_consensus_diff_perc_LOCZ37 243265.csv,pm2.5_epa_LOCZ37 243265.csv,pm2.5_epa_consensus_diff_LOCZ37 243265.csv,pm2.5_epa_consensus_diff_perc_LOCZ37 243265.csv,pm2.5_atm_a_b_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_diff_LOCZ37 243265.csv,pm2.5_atm_LOC34 233559.csv,pm2.5_atm_consensus_diff_LOC34 233559.csv,pm2.5_atm_consensus_diff_perc_LOC34 233559.csv,pm2.5_epa_LOC34 233559.csv,pm2.5_epa_consensus_diff_LOC34 233559.csv,pm2.5_epa_consensus_diff_perc_LOC34 233559.csv,pm2.5_atm_a_b_diff_LOC34 233559.csv,pm2.5_epa_a_b_diff_LOC34 233559.csv
5.7454,0.2743,0.5237,0.0912,7,0.0326,0.0001,0.0105,0.3203,3.6526,0.3446,0.587,0.1607,0.0281,0.0001,0.0114,0.4052,59.2569,5.7779,42.714,2.0586,148.4386,109.406,0.0,97.22,0.2,0.0,0.2,Light,0.0,2025-04-07 07:10:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,7,0.9659258262890683,-0.25881904510252063,97.22,0.2,5.1035,0.6418999999999997,0.11172416193824619,3.803914,-0.15131399999999973,-0.04142638120790662,0.013814049181933968,0.009711576024063645,6.050000000000001,-0.30460000000000065,-0.05301632610436186,3.6276062000000007,0.0249937999999994,0.00684274215627208,0.03107438016528928,0.027156200141018653,6.0115,-0.2660999999999998,-0.04631531312006123,3.7107860000000006,-0.058186000000000515,-0.015930022449761955,0.033685436247192904,0.028595020030796687,5.7285,0.016899999999999693,0.0029414836216798993,4.1487402,-0.4961401999999997,-0.1358320648305316,0.04285589595880252,0.031007485115602116,4.941000000000001,0.8043999999999993,0.14000765830055337,2.4774840000000005,1.1751159999999996,0.3217204183321469,0.0427039060918842,0.044627533416966514,6.080500000000001,-0.3351000000000006,-0.058324920806210295,4.281382000000001,-0.6287820000000006,-0.1721464162514375,0.02540909464682182,0.01890931479601687,6.3025,-0.5571000000000002,-0.09696452814425456,3.5184699999999998,0.1341300000000003,0.0367217872200625,0.038952796509321666,0.036561914695876316
5.5513,0.1751,0.4184,0.0754,7,0.0188,0.0004,0.0199,1.0579,3.4795,0.2613,0.5112,0.1469,0.0173,0.0005,0.0216,1.249,60.0856,5.3613,42.3996,1.8474,144.0786,109.3109,0.0,97.22,0.2,0.0,0.2,Light,0.0,2025-04-07 07:20:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,7,0.9659258262890683,-0.25881904510252063,97.22,0.2,5.196,0.3553000000000006,0.06400302631815982,3.766184,-0.28668400000000016,-0.08239229774392878,0.018090839107005364,0.013078490057840973,5.9065,-0.35519999999999996,-0.06398501251958999,3.4488860000000003,0.030613999999999475,0.00879839057335809,0.011428087699991516,0.010255485394414282,5.99,-0.43869999999999987,-0.07902653432529315,3.54436,-0.06486000000000036,-0.018640609282943057,0.01285475792988313,0.011383719486733867,5.2655,0.28580000000000005,0.051483436312215164,3.8026020000000003,-0.32310200000000044,-0.09285874407242434,0.007881492735732616,0.005718715763574532,4.914,0.6373000000000006,0.11480193828472621,2.463336,1.0161639999999998,0.29204310964218994,0.0630850630850631,0.06594309505483627,5.7765,-0.22520000000000007,-0.040567074378974305,4.035886000000001,-0.5563860000000016,-0.15990400919672412,0.012204622176058166,0.009153380447316955,5.8105,-0.2591999999999999,-0.046691765892673764,3.2952282000000004,0.18427179999999943,0.05295927575801105,0.006109629119697077,0.005645132558649438
4.7477,0.1241,0.3523,0.0742,7,0.0488,0.0012,0.0352,0.7219,3.1003,0.2299,0.4795,0.1547,0.0409,0.0009,0.0297,0.7264,59.5996,5.5356,41.7426,2.122,131.7436,111.9729,0.0,97.22,0.2,0.0,0.2,Light,0.0,2025-04-07 07:30:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,7,0.9659258262890683,-0.25881904510252063,97.22,0.2,4.439500000000001,0.30819999999999936,0.06491564336415515,3.3871042000000005,-0.2868042000000006,-0.09250853143244223,0.01723167023313431,0.01183488833913047,4.8095,-0.061799999999999855,-0.013016829201508068,2.8913841999999996,0.2089158000000002,0.06738567235428837,0.08805489136084828,0.07675009083884458,4.9995,-0.25180000000000025,-0.05303620700549745,3.1115380000000004,-0.011238000000000525,-0.0036248105022096333,0.01950195019501953,0.016419532719831823,4.3294999999999995,0.41820000000000057,0.08808475682962288,3.3811842000000003,-0.2808842000000005,-0.09059903880269667,0.09504561727682176,0.06377233159908882,4.4065,0.3411999999999997,0.07186637740379546,2.2491259999999995,0.8511740000000003,0.2745456891268588,0.06978327470781802,0.0716411619446843,5.066000000000001,-0.3183000000000007,-0.0670429892368938,3.7497840000000005,-0.6494840000000006,-0.2094906944489245,0.01125148045795498,0.007965258798906817,5.1835,-0.4358000000000004,-0.09179181498409765,2.9321140000000003,0.1681859999999995,0.0542482985517529,0.040802546541911754,0.03779730256054152
4.3319,0.2819,0.5309,0.1226,7,0.042,0.001,0.0311,0.7398,2.9538,0.2699,0.5195,0.1759,0.0315,0.0005,0.022,0.699,58.771,5.701,41.8567,1.9448,128.0403,114.1622,0.0,97.22,0.2,0.0,0.2,Light,0.0,2025-04-07 07:40:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,7,0.9659258262890683,-0.25881904510252063,97.22,0.2,3.9800000000000004,0.35189999999999966,0.08123456220134344,3.24968,-0.2958799999999999,-0.1001692734782314,0.030653266331658314,0.019672090790477895,4.7075,-0.3755999999999995,-0.08670560262240576,2.9241362000000004,0.029663799999999796,0.010042589207122959,0.008178438661710127,0.0068991314426463295,4.7745,-0.44259999999999966,-0.1021722569773078,3.0798380000000005,-0.12603800000000032,-0.04266978129866623,0.013928160016755682,0.011314231462823671,3.726,0.6059000000000001,0.1398693413975392,3.1511502000000005,-0.19735020000000025,-0.06681230956733707,0.08373590982286636,0.05188200803630371,3.6550000000000002,0.6768999999999998,0.15625937810198753,1.8898199999999998,1.0639800000000004,0.36020719073735535,0.05800273597811216,0.05878231789270941,4.550000000000001,-0.21810000000000063,-0.05034742260901697,3.5312062,-0.5774062,-0.19547911165278622,0.07802197802197801,0.052678883493124835,4.93,-0.5980999999999996,-0.13806874581592365,2.851000000000001,0.10279999999999934,0.034802627124381924,0.021298174442190666,0.019298491757278165
3.9606,0.142,0.3768,0.0951,7,0.0514,0.0015,0.0381,0.7415,2.8036,0.2235,0.4728,0.1686,0.0364,0.0006,0.024,0.659,58.2564,5.3956,42.0284,1.9473,124.2791,114.3339,0.0,97.22,0.2,0.0,0.2,Light,0.0,2025-04-07 07:50:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,7,0.9659258262890683,-0.25881904510252063,97.22,0.2,3.4314999999999998,0.5291000000000001,0.1335908700701914,2.9795059999999998,-0.1759059999999999,-0.06274290198316447,0.10913594637913451,0.06586259601423858,4.443,-0.4823999999999997,-0.12179972731404326,2.8372582,-0.03365820000000008,-0.012005350263946385,0.005401755570560438,0.0044324481994623965,3.9960000000000004,-0.03540000000000054,-0.008938039690956053,2.6892302,0.11436979999999997,0.04079390783278641,0.0025025025025025046,0.0019485129982550894,3.7590000000000003,0.20159999999999956,0.05090137857900307,3.133876,-0.330276,-0.11780425167641605,0.07768023410481512,0.04882388454425129,3.608,0.3525999999999998,0.08902691511387159,1.8825181999999991,0.9210818000000007,0.32853538307889885,0.04600886917960086,0.046206193385009496,4.1625,-0.20189999999999975,-0.050977124678079015,3.3798762,-0.5762762000000001,-0.20554865173348558,0.06354354354354348,0.04100682740983228,4.324,-0.36339999999999995,-0.09175377468060393,2.7231822000000006,0.08041779999999932,0.028683763732343888,0.05573543015726182,0.04637368737207523
3.7607,0.0579,0.2406,0.064,7,0.0361,0.0006,0.0245,0.6782,2.7604,0.1921,0.4383,0.1588,0.0262,0.0003,0.0176,0.6724,57.5427,5.3412,42.5426,1.9032,122.797,113.6069,0.0,97.18,0.23,2.5,0.15,Light,0.0,2025-04-07 08:00:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,8,0.8660254037844387,-0.49999999999999983,97.18,0.23,3.5250000000000004,0.23569999999999958,0.06267450208737724,3.0629800000000005,-0.3025800000000003,-0.10961454861614268,0.0621276595744681,0.03746547479905185,4.002000000000001,-0.24130000000000074,-0.06416358656633094,2.6750480000000003,0.08535199999999987,0.03092015649905806,0.03698150924537734,0.028990881658945953,4.017,-0.2563000000000004,-0.06815220570638456,2.8035879999999995,-0.04318799999999934,-0.015645558614693283,0.043564849390092114,0.032708086922900274,3.4930000000000003,0.2676999999999996,0.07118355625282517,3.080692,-0.3202919999999998,-0.11603100999855086,0.058116232464929876,0.034528605910620125,3.5540000000000003,0.20669999999999966,0.05496317174994008,1.8886159999999994,0.8717840000000008,0.31581799739168265,0.046989307822172206,0.04633445867238241,3.7430000000000003,0.017699999999999605,0.004706570585263277,3.1772120000000004,-0.4168120000000002,-0.15099695696275908,0.004007480630510259,0.002473867025555732,3.991,-0.23030000000000017,-0.06123859919695806,2.6348902,0.12550980000000012,0.04546797565570211,0.0010022550739163126,0.0007954790677805465
3.4908,0.0301,0.1734,0.0497,7,0.0535,0.0009,0.0307,0.5733,2.6535,0.1946,0.4411,0.1662,0.0374,0.0004,0.0207,0.5541,57.1426,5.2096,42.7711,1.86,120.4377,114.2021,0.0,97.18,0.23,2.5,0.15,Light,0.0,2025-04-07 08:10:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,8,0.8660254037844387,-0.49999999999999983,97.18,0.23,3.2904999999999998,0.20030000000000037,0.05737939727283155,2.991822,-0.3383219999999998,-0.12750028264556237,0.072481385807628,0.04177187011794148,3.6205,-0.1296999999999997,-0.03715480692104953,2.5613420000000002,0.09215799999999996,0.034730732994158645,0.03300649081618565,0.02444734049572453,3.6959999999999997,-0.2051999999999996,-0.058783086971467745,2.6527101999999996,0.0007898000000006178,0.0002976446203130272,0.05275974025974028,0.038519096432018826,3.37,0.12080000000000002,0.03460524808066919,3.03348,-0.37997999999999976,-0.14319954776709995,0.10385756676557865,0.060458615187837,3.3,0.1908000000000003,0.0546579580611895,1.8073262,0.8461738000000001,0.3188896928584888,0.06909090909090909,0.06610428156245386,3.4935,-0.0026999999999999247,-0.0007734616706771871,3.0464740000000003,-0.39297400000000016,-0.148096476351988,0.0167453842851009,0.010062124278756272,3.665,-0.1741999999999999,-0.04990260112295173,2.4812200000000004,0.17227999999999977,0.06492557000188422,0.026466575716234644,0.020485083950637223
3.3068,0.0153,0.1237,0.0374,7,0.045,0.0011,0.0336,0.7452,2.6063,0.2236,0.4729,0.1814,0.0321,0.0007,0.0255,0.7948,56.5713,5.4789,42.5137,1.9829,117.5873,116.2747,0.0,97.18,0.23,2.5,0.15,Light,0.0,2025-04-07 08:20:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,8,0.8660254037844387,-0.49999999999999983,97.18,0.23,3.3145,-0.007699999999999818,-0.002328535139712053,3.0733579999999994,-0.4670579999999993,-0.17920346851858932,0.0061849449389048015,0.0034951997131476486,3.411,-0.10420000000000007,-0.03151082617636388,2.4515640000000003,0.15473599999999976,0.05936998810574368,0.029610085019055987,0.021587851673462315,3.2235,0.08329999999999993,0.02519051651143097,2.4913201999999997,0.11497980000000041,0.04411610328818647,0.020939972080037193,0.01419729186156004,3.1365,0.17030000000000012,0.051499939518567836,2.9800859999999996,-0.3737859999999995,-0.1434163373364538,0.029491471385302098,0.016264631289164146,3.1995,0.10729999999999995,0.03244828837546872,1.7890580000000003,0.8172419999999998,0.3135640563250584,0.05078918581028288,0.04759487953995904,3.3965,-0.08970000000000011,-0.02712592234184109,3.081846,-0.475546,-0.1824601926102137,0.07757986162225823,0.04480236845059748,3.466,-0.15920000000000023,-0.04814322003145041,2.376944,0.22935600000000012,0.08800061389709554,0.10069244085401037,0.07693744572863309
3.3679,0.104,0.3225,0.0958,7,0.0299,0.0003,0.0166,0.5548,2.6162,0.2034,0.451,0.1724,0.0201,0.0001,0.0093,0.4647,56.8284,5.3843,42.1999,2.0,112.8136,119.6755,0.0,97.18,0.23,2.5,0.15,Light,0.0,2025-04-07 08:30:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,8,0.8660254037844387,-0.49999999999999983,97.18,0.23,2.957,0.41090000000000027,0.12200481011906537,2.851548,-0.2353480000000001,-0.08995795428484064,0.06323977003719988,0.03436308980245115,3.9425,-0.5745999999999998,-0.17061076635292013,2.7300700000000004,-0.11387000000000036,-0.04352495986545385,0.025491439441978448,0.019289615284589764,3.3105,0.057399999999999896,0.01704326137949461,2.485102,0.13109800000000016,0.05011008332696283,0.011931732366712003,0.008328833182702312,3.132,0.2359,0.07004364737670359,2.9432480000000005,-0.32704800000000045,-0.12500879137680623,0.028097062579821225,0.015667045386593362,3.218,0.14990000000000014,0.0445084474004573,1.8159920000000003,0.8002079999999998,0.30586652396605757,0.02392790553138594,0.02221815955136369,3.5555000000000003,-0.1876000000000002,-0.05570236645981181,3.1651620000000005,-0.5489620000000004,-0.20983181713936258,0.019547180424694104,0.01150588816622974,3.46,-0.09209999999999985,-0.02734641764898003,2.3221662,0.29403380000000023,0.11238964910939539,0.037283236994219655,0.02910902759673274
3.2265,0.0145,0.1205,0.0374,7,0.0202,0.0004,0.0208,1.0289,2.5446,0.2249,0.4742,0.1864,0.0156,0.0003,0.0187,1.1973,56.7997,5.2608,42.5994,1.9695,115.8783,117.4121,0.0,97.18,0.23,2.5,0.15,Light,0.0,2025-04-07 08:40:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,8,0.8660254037844387,-0.49999999999999983,97.18,0.23,3.1325000000000003,0.09399999999999986,0.029133736246706912,2.90903,-0.36443000000000003,-0.14321700856716185,0.024421388667198726,0.013779851015630663,3.3745000000000003,-0.14800000000000013,-0.045870137920347165,2.4669179999999997,0.07768200000000025,0.030528177316670697,0.043117498888724244,0.030905769871556302,3.2119999999999997,0.014500000000000401,0.004494033782736836,2.4162479999999995,0.12835200000000047,0.05044093374204216,0.012141967621419654,0.008457741092801691,3.2105,0.016000000000000014,0.004958933829226721,2.984382,-0.4397820000000001,-0.17282952133930682,0.0020246067590717802,0.0011412748099941697,3.028,0.19850000000000012,0.06152177281884398,1.6647982,0.8798018000000001,0.3457524954806257,0.05317040951122854,0.05067521096550914,3.2889999999999997,-0.062499999999999556,-0.019370835270416723,2.991036,-0.44643599999999983,-0.17544447064371604,0.00425661295226513,0.0024526618870518474,3.339,-0.11249999999999982,-0.034867503486750294,2.3794422,0.1651577999999998,0.06490521103513315,0.0023959269242288133,0.0017617574404623886
2.9968,0.0312,0.1766,0.0589,7,0.0644,0.0018,0.0428,0.664,2.4193,0.2602,0.5101,0.2109,0.0412,0.0005,0.0232,0.5634,56.8567,5.613,42.4853,2.3175,113.946,118.2073,0.0,97.18,0.23,2.5,0.15,Light,0.0,2025-04-07 08:50:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,8,0.8660254037844387,-0.49999999999999983,97.18,0.23,2.815,0.18179999999999996,0.06066470902295781,2.7599862,-0.3406862000000004,-0.1408201545901709,0.10017761989342808,0.05353939813177331,3.0825,-0.08570000000000011,-0.028597170315002706,2.296756200000001,0.12254379999999898,0.050652585458603315,0.02384428223844286,0.016768867326884727,3.1925,-0.19569999999999999,-0.06530298985584623,2.42327,-0.003970000000000251,-0.0016409705286654203,0.09318715740015665,0.0643304295435506,3.1005000000000003,-0.10370000000000035,-0.03460357714895901,2.9440682000000002,-0.5247682000000005,-0.21690910593973484,0.1291727140783744,0.07128299541430459,2.9575,0.03929999999999989,0.013113988254137711,1.576049999999999,0.8432500000000007,0.3485512338279671,0.04175824175824174,0.0410608800482218,3.1180000000000003,-0.12120000000000042,-0.04044313934863869,2.935912,-0.5166120000000003,-0.2135378001901378,0.018601667735728047,0.010351808909803827,2.7115,0.2852999999999999,0.09520154831820606,1.9988260000000004,0.42047399999999935,0.17379985946348092,0.04407154711414344,0.031327389177447075
3.1846,0.0577,0.2401,0.0754,7,0.0458,0.0006,0.0244,0.5334,2.5818,0.1823,0.427,0.1654,0.0291,0.0002,0.0139,0.4786,56.1133,5.3602,43.1143,2.0554,114.3487,116.872,0.0,97.16,0.19,348.1,0.21,Light,0.0,2025-04-07 09:00:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,9,0.7071067811865476,-0.7071067811865475,97.16,0.19,2.9640000000000004,0.22059999999999969,0.06927086604283102,2.8725422000000007,-0.29074220000000084,-0.11261220853668016,0.08097165991902833,0.04378003567710854,3.316,-0.13139999999999974,-0.041261068894052545,2.5053102000000003,0.07648979999999961,0.029626539623518324,0.06393244873341375,0.044341016134449074,3.282,-0.09739999999999993,-0.03058468881492179,2.5219742,0.05982580000000004,0.02317212797273222,0.0060938452163315105,0.00415547470707672,2.8395,0.34509999999999996,0.10836525780317778,2.8073042000000004,-0.2255042000000005,-0.08734379115345903,0.053354463814051754,0.028278374677029993,3.1165000000000003,0.06809999999999983,0.021384161276141376,1.7284122,0.8533877999999999,0.33053985591447826,0.027113749398363553,0.02561773169617759,3.2075,-0.02289999999999992,-0.007190855994473378,3.0518562,-0.47005620000000015,-0.18206530327678372,0.040685892439594716,0.022406691376874233,3.567,-0.3824000000000001,-0.12007787477234191,2.5851142,-0.003314200000000156,-0.0012836780540708638,0.04850014017381554,0.03506692276882776
3.3576,0.1431,0.3783,0.1127,7,0.0477,0.0012,0.0344,0.7221,2.7585,0.1534,0.3916,0.142,0.0299,0.0003,0.018,0.6024,55.114,4.934,43.5429,2.0387,120.384,112.9165,0.0,97.16,0.19,348.1,0.21,Light,0.0,2025-04-07 09:10:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,9,0.7071067811865476,-0.7071067811865475,97.16,0.19,3.048,0.3096000000000001,0.09220872051465336,3.019912,-0.261412,-0.09476599601232552,0.12171916010498687,0.06437406123092329,3.7795,-0.42189999999999994,-0.1256552299261377,2.851538,-0.09303799999999995,-0.03372775058908825,0.04749305463685673,0.03298500668761909,3.3905000000000003,-0.03290000000000015,-0.009798665713605001,2.6650282000000005,0.09347179999999966,0.033885009969186024,0.02138327680283144,0.014255008633679817,2.69,0.6676000000000002,0.19883249940433648,2.7633599999999996,-0.00485999999999942,-0.001761827079934537,0.03754646840148698,0.019152046783625722,3.3605,-0.0028999999999999027,-0.0008637121753633257,1.976862,0.7816380000000003,0.28335617183251777,0.041511679809552136,0.0369767844189428,3.5785,-0.22089999999999987,-0.06579104121991895,3.2289339999999997,-0.4704339999999996,-0.17053978611564238,0.01970099203576918,0.011440927563090423,3.656,-0.2984,-0.08887300452704312,2.8041502000000005,-0.04565020000000031,-0.016548921515316405,0.04431072210065643,0.03027227286184593
3.4164,0.0924,0.3039,0.089,7,0.0745,0.0022,0.0474,0.6363,2.8288,0.1894,0.4352,0.1538,0.0462,0.0007,0.0256,0.5537,54.6569,5.2391,43.171,2.0699,117.9656,114.4158,0.0,97.16,0.19,348.1,0.21,Light,0.0,2025-04-07 09:20:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,9,0.7071067811865476,-0.7071067811865475,97.16,0.19,3.2295,0.18690000000000007,0.054706708816297876,3.166738,-0.33793799999999985,-0.11946337669683252,0.0902616504102802,0.04823449240196064,3.8015,-0.3851,-0.11272099285797917,2.8803922000000006,-0.05159220000000042,-0.018238192873303315,0.050637906089701465,0.03501953657560939,3.4245,-0.008100000000000218,-0.002370916754478462,2.699998,0.1288020000000003,0.04553238122171956,0.0874580230690612,0.05812522824090982,2.8810000000000002,0.5353999999999997,0.15671467041330045,2.9496440000000006,-0.1208440000000004,-0.04271917420814493,0.1437001041305102,0.073546502560987,3.3705,0.04590000000000005,0.013435194942044273,1.9993420000000002,0.829458,0.2932190328054299,0.03842159916926271,0.033940166314717524,3.681,-0.26460000000000017,-0.07744994731296106,3.3688440000000006,-0.5400440000000004,-0.1909092194570137,0.002173322466721002,0.0012443437570870586,3.527,-0.11060000000000025,-0.03237325840065574,2.7365542000000005,0.09224579999999971,0.032609516402714825,0.10859087042812589,0.07333748405202428
3.7713,0.0859,0.2931,0.0777,7,0.044,0.0013,0.0362,0.8215,2.9877,0.1911,0.4371,0.1463,0.0291,0.0007,0.0268,0.9197,54.971,5.3509,42.8284,2.0046,123.3834,115.7189,0.0,97.16,0.19,348.1,0.21,Light,0.0,2025-04-07 09:30:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,9,0.7071067811865476,-0.7071067811865475,97.16,0.19,3.6325000000000003,0.1387999999999998,0.03680428499456416,3.3607562,-0.37305620000000017,-0.1248640091039931,0.03922918100481757,0.022218213865081916,4.008,-0.2366999999999999,-0.06276350330124889,2.9541182,0.033581799999999884,0.011240017404692534,0.07984031936127746,0.056761438997261535,4.0565,-0.2851999999999997,-0.07562379020496902,3.048406000000001,-0.06070600000000104,-0.020318639756334654,0.005793171453223186,0.0040394881784119084,3.252,0.5193000000000003,0.1376978760639568,3.1440480000000006,-0.15634800000000082,-0.05233055527663448,0.0427429274292743,0.02316631298249896,3.6109999999999998,0.16030000000000033,0.04250523692095572,2.108124,0.8795759999999997,0.2943990360477959,0.0016615895873719206,0.0014913733727237172,3.821,-0.04970000000000008,-0.01317847956937928,3.4249640000000006,-0.43726400000000076,-0.14635472102286065,0.037948181104422926,0.022184174782567036,4.018000000000001,-0.24670000000000059,-0.06541510884840787,2.8731582000000007,0.11454179999999914,0.03833778491816419,0.1010452961672474,0.0740453484252973
4.0043,0.1129,0.336,0.0839,7,0.0329,0.0015,0.0385,1.1676,3.1221,0.2244,0.4737,0.1517,0.0212,0.0006,0.0244,1.1518,54.8281,5.3522,43.1137,2.1747,137.5241,112.3169,0.0,97.16,0.19,348.1,0.21,Light,0.0,2025-04-07 09:40:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,9,0.7071067811865476,-0.7071067811865475,97.16,0.19,3.4755000000000003,0.5287999999999995,0.1320580376095696,3.3473620000000004,-0.2252620000000003,-0.07215079593863115,0.08042008344123143,0.04375326002983841,4.319,-0.3147000000000002,-0.07859051519616418,3.0997559999999997,0.022344000000000364,0.007156721437494111,0.017596665894882988,0.012847462832558389,4.1135,-0.10920000000000041,-0.02727068401468432,3.112754,0.009346000000000299,0.002993497966112648,0.09663303755925609,0.0669150212320023,3.915,0.08929999999999971,0.02230102639662356,3.5087862,-0.38668619999999976,-0.12385452099548373,0.00817369093231163,0.004778860564374055,3.649,0.3552999999999997,0.08872961566316204,2.1970821999999997,0.9250178000000004,0.29628064443803864,0.008769525897506174,0.007631940215982768,4.252000000000001,-0.24770000000000092,-0.061858502110231736,3.6336542000000005,-0.5115542000000004,-0.16384939623971057,0.01340545625587957,0.008219824550173211,4.306,-0.3017000000000003,-0.07534400519441609,2.955024,0.16707600000000022,0.05351398097434426,0.005573618207152815,0.0042558029985542995
4.0112,0.1437,0.3791,0.0945,7,0.0481,0.0012,0.0343,0.7129,3.0961,0.2754,0.5247,0.1695,0.0317,0.0003,0.0182,0.5742,55.171,5.5477,42.5709,2.0047,129.1959,115.5374,0.0,97.16,0.19,348.1,0.21,Light,0.0,2025-04-07 09:50:00+00:00,97,0.9951053111006976,-0.09882013873287143,0,9,0.7071067811865476,-0.7071067811865475,97.16,0.19,3.526,0.48519999999999985,0.12096130833665733,3.3049502,-0.2088502000000001,-0.0674558961273861,0.12053318207600683,0.06738376874786196,4.389,-0.3778000000000006,-0.09418627842042297,3.1537622,-0.05766220000000022,-0.018624140047156172,0.024379129642287584,0.01777813178178114,3.9605,0.05069999999999952,0.012639609094535183,2.9808619999999997,0.11523800000000017,0.037220374018927097,0.058452215629339735,0.04069493992006344,3.8120000000000003,0.19919999999999938,0.04966094934184269,3.4202480000000004,-0.32414800000000055,-0.10469558476793403,0.02597061909758656,0.015167321200100118,3.6155,0.3956999999999997,0.09864878340646184,2.0760882,1.0200117999999998,0.32945053454345785,0.0366477665606417,0.03344270248248599,4.417,-0.40580000000000016,-0.10116673314718792,3.7545080000000004,-0.6584080000000005,-0.21265721391427944,0.045505999547204,0.028052676941958888,4.3585,-0.3473000000000006,-0.08658256880733961,2.982534,0.11356600000000006,0.036680339782306795,0.02535275897671218,0.019413693188409555
